state,city,town,zip
"Grevenmacher, LU","Oberdonven, GR","Flaxweiler, GR","L-5435, GR"
"Grevenmacher, LU","Flaxweiler, GR","Flaxweiler, GR","L-6925, GR"
"Grevenmacher, LU","Flaxweiler, GR","Flaxweiler, GR","L-6926, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6701, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6711, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6712, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6713, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6714, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6715, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6716, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6717, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6718, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6719, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6720, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6721, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6722, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6723, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6724, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6725, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6726, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6730, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6731, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6732, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6733, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6734, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6735, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6736, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6737, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6738, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6739, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6740, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6741, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6742, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6743, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6744, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6745, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6750, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6751, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6752, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6753, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6754, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6755, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6756, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6757, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6758, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6759, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6760, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6761, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6762, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6763, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6764, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6765, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6770, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6771, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6772, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6773, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6774, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6775, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6776, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6777, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6778, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6779, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6780, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6781, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6782, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6783, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6784, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6785, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6786, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6790, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6791, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6792, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6793, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6794, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6795, GR"
"Grevenmacher, LU","Grevenmacher, GR","Grevenmacher, GR","L-6796, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6101, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6111, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6112, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6113, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6114, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6115, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6116, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6117, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6118, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6119, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6120, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6121, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6122, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6123, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6124, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6125, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6129, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6130, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6131, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6132, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6133, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6134, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6135, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6136, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6137, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6138, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6139, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6140, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6141, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6142, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6143, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6144, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6145, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6146, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6147, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6148, GR"
"Grevenmacher, LU","Junglinster, GR","Junglinster, GR","L-6149, GR"
"Grevenmacher, LU","Altlinster, GR","Junglinster, GR","L-6150, GR"
"Grevenmacher, LU","Bourglinster, GR","Junglinster, GR","L-6160, GR"
"Grevenmacher, LU","Bourglinster, GR","Junglinster, GR","L-6161, GR"
"Grevenmacher, LU","Bourglinster, GR","Junglinster, GR","L-6162, GR"
"Grevenmacher, LU","Bourglinster, GR","Junglinster, GR","L-6163, GR"
"Grevenmacher, LU","Eschweiler, GR","Junglinster, GR","L-6169, GR"
"Grevenmacher, LU","Godbrange, GR","Junglinster, GR","L-6170, GR"
"Grevenmacher, LU","Godbrange, GR","Junglinster, GR","L-6171, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6180, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6181, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6182, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6183, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6184, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6185, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6186, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6187, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6188, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6189, GR"
"Grevenmacher, LU","Gonderange, GR","Junglinster, GR","L-6190, GR"
"Grevenmacher, LU","Imbringen, GR","Junglinster, GR","L-6195, GR"
"Grevenmacher, LU","Eisenborn, GR","Junglinster, GR","L-6196, GR"
"Grevenmacher, LU","Eisenborn, GR","Junglinster, GR","L-6197, GR"
"Grevenmacher, LU","Beidweiler, GR","Junglinster, GR","L-6235, GR"
"Grevenmacher, LU","Graulinster, GR","Junglinster, GR","L-6240, GR"
"Grevenmacher, LU","Rodenbourg, GR","Junglinster, GR","L-6955, GR"
"Grevenmacher, LU","Rodenbourg, GR","Junglinster, GR","L-6956, GR"
"Grevenmacher, LU","Berbourg, GR","Manternach, GR","L-6830, GR"
"Grevenmacher, LU","Berbourg, GR","Manternach, GR","L-6831, GR"
"Grevenmacher, LU","Lellig, GR","Manternach, GR","L-6839, GR"
"Grevenmacher, LU","Manternach, GR","Manternach, GR","L-6850, GR"
"Grevenmacher, LU","Manternach, GR","Manternach, GR","L-6851, GR"
"Grevenmacher, LU","Münschecker, GR","Manternach, GR","L-6858, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6601, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6610, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6611, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6612, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6613, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6614, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6615, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6616, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6617, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6618, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6619, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6620, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6621, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6622, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6623, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6630, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6631, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6632, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6633, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6634, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6635, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6636, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6637, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6638, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6645, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6646, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6647, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6648, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6649, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6650, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6651, GR"
"Grevenmacher, LU","Wasserbillig, GR","Mertert, GR","L-6655, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6669, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6670, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6671, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6672, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6673, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6674, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6675, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6676, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6677, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6678, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6680, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6681, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6682, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6683, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6684, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6685, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6686, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6687, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6688, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6689, GR"
"Grevenmacher, LU","Mertert, GR","Mertert, GR","L-6693, GR"
"Grevenmacher, LU","Ahn, GR","Wormeldange, GR","L-5401, GR"
"Grevenmacher, LU","Ehnen, GR","Wormeldange, GR","L-5416, GR"
"Grevenmacher, LU","Ehnen, GR","Wormeldange, GR","L-5417, GR"
"Grevenmacher, LU","Ehnen, GR","Wormeldange, GR","L-5418, GR"
"Grevenmacher, LU","Ehnen, GR","Wormeldange, GR","L-5419, GR"
"Grevenmacher, LU","Kapenacker, GR","Wormeldange, GR","L-5432, GR"
"Grevenmacher, LU","Wormeldange, GR","Wormeldange, GR","L-5480, GR"
"Grevenmacher, LU","Wormeldange, GR","Wormeldange, GR","L-5481, GR"
"Grevenmacher, LU","Wormeldange, GR","Wormeldange, GR","L-5482, GR"
"Grevenmacher, LU","Wormeldange, GR","Wormeldange, GR","L-5483, GR"
"Grevenmacher, LU","Wormeldange-Haut, GR","Wormeldange, GR","L-5485, GR"
"Grevenmacher, LU","Ehnen, GR","Wormeldange, GR","L-5488, GR"
"Grevenmacher, LU","Ehnen, GR","Wormeldange, GR","L-5489, GR"
"Grevenmacher, LU","Machtum, GR","Wormeldange, GR","L-6840, GR"
"Grevenmacher, LU","Machtum, GR","Wormeldange, GR","L-6841, GR"
"Grevenmacher, LU","Machtum, GR","Wormeldange, GR","L-6842, GR"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8005, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8006, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8007, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8011, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8041, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8050, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8051, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8052, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8053, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8054, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8055, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8057, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8058, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8059, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8060, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8061, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8062, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8063, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8064, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8065, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8066, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8067, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8068, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8069, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8070, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8071, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8072, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8074, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8075, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8076, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8077, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8078, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8079, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8080, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8081, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8082, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8083, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8084, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8085, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8086, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8087, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8088, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8089, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8090, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8091, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8092, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8093, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8094, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8095, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8096, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8117, LU"
"Luxembourg, LU","Bertrange, LU","Bertrange, LU","L-8268, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5310, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5312, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5313, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5314, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5315, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5316, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5317, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5318, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5320, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5322, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5324, LU"
"Luxembourg, LU","Oetrange, LU","Contern, LU","L-5324, LU"
"Luxembourg, LU","Contern, LU","Contern, LU","L-5326, LU"
"Luxembourg, LU","Medingen, LU","Contern, LU","L-5328, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5330, LU"
"Luxembourg, LU","Oetrange, LU","Contern, LU","L-5331, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5331, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5332, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5333, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5334, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5335, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5336, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5337, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5339, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5340, LU"
"Luxembourg, LU","Moutfort, LU","Contern, LU","L-5341, LU"
"Luxembourg, LU","Oetrange, LU","Contern, LU","L-5351, LU"
"Luxembourg, LU","Oetrange, LU","Contern, LU","L-5352, LU"
"Luxembourg, LU","Oetrange, LU","Contern, LU","L-5353, LU"
"Luxembourg, LU","Oetrange, LU","Contern, LU","L-5355, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1137, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1216, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1223, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1228, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1231, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1232, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1274, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1350, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1353, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1363, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1423, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1455, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1467, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1508, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1625, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1749, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1813, LU"
"Luxembourg, LU","Itzig, LU","Hesperange, LU","L-1816, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1818, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1842, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1867, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-1949, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2112, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2129, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2272, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2317, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2319, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2370, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2412, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2416, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2425, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2446, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2524, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2529, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2545, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2610, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2611, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2723, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-2727, LU"
"Luxembourg, LU","Itzig, LU","Hesperange, LU","L-5280, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5801, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5808, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5809, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5810, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5811, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5812, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5813, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5814, LU"
"Luxembourg, LU","Alzingen, LU","Hesperange, LU","L-5815, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5816, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5817, LU"
"Luxembourg, LU","Alzingen, LU","Hesperange, LU","L-5818, LU"
"Luxembourg, LU","Alzingen, LU","Hesperange, LU","L-5819, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5820, LU"
"Luxembourg, LU","Howald, LU","Hesperange, LU","L-5821, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5822, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5823, LU"
"Luxembourg, LU","Alzingen, LU","Hesperange, LU","L-5824, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5825, LU"
"Luxembourg, LU","Hesperange, LU","Hesperange, LU","L-5826, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5826, LU"
"Luxembourg, LU","Fentange, LU","Hesperange, LU","L-5828, LU"
