state,city,town,zip
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63546, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63547, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63548, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63549, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63550, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63551, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63552, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63553, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63554, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63555, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63556, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63557, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63558, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63559, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63560, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63561, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63562, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63563, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63564, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63565, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63566, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63567, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63568, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63569, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63570, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63571, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63572, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63573, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63574, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63575, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63576, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63577, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63578, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63579, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63580, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63581, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63582, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63583, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63584, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63585, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63586, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63587, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63588, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63589, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63590, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63591, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63592, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63593, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63594, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63595, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63596, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63597, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63598, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63599, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63600, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63601, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63602, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63603, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63604, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63605, KR"
"제주특별자치도, KR","서귀포시, KR","서귀포시, KR","63606, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63607, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63608, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63609, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63610, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63611, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63612, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63613, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63614, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63615, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63616, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63617, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63618, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63619, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63620, KR"
"제주특별자치도, KR","남원읍, KR","서귀포시, KR","63621, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63622, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63623, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63624, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63625, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63626, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63627, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63628, KR"
"제주특별자치도, KR","표선면, KR","서귀포시, KR","63629, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63630, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63631, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63632, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63633, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63634, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63635, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63636, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63637, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63638, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63639, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63640, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63641, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63642, KR"
"제주특별자치도, KR","성산읍, KR","서귀포시, KR","63643, KR"
"제주특별자치도, KR","대정읍, KR","서귀포시, KR","63644, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54877, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54878, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54879, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54880, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54884, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54940, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54941, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54942, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54943, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54944, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54945, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54946, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54947, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54948, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54949, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54950, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54951, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54952, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54953, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54954, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54955, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54956, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54957, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54958, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54959, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54960, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54961, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54962, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54963, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54964, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54965, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54966, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54967, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54968, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54969, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54970, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54971, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54972, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54973, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54974, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54975, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54976, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54977, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54978, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54979, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54980, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54981, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54984, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54985, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54986, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54987, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54989, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54991, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54992, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54993, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54994, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54995, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54996, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54997, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54998, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","54999, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55000, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55002, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55003, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55004, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55005, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55006, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55007, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55010, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55011, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55032, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55033, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55034, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55035, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55036, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55037, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55038, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55039, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55040, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55041, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55042, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55043, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55044, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55045, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55046, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55047, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55048, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55049, KR"
"전라북도, KR","전주시 완산구, KR","전주시 완산구, KR","55050, KR"
