state,city,town,zip
"Šiauliai County, LT","Skribakių k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Skutenų k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Klioriškės k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Melnių k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Pošupių k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Pavirčiuvės k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Bariūnų k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Treigių k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Baravykų k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Mindaugių k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Pūraičių k., LT","Joniškio r. sav., LT","84034, LT"
"Šiauliai County, LT","Kazylų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Kriukų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Šležų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Latveliškių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Lazdyniškių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Madvilionių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Pikcevičių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Malgūžėlių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Malgūžių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Mažėlių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Grigonių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Gilučių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Dvareliškių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Mažųjų Liesų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Mygūnų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Narsučių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Blauzdžiūnų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Brūverių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Rašpievės k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Ropėdų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Nociūnų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Stagarių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Lieporų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Ragaišių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Užšvitinio k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Šašių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Darginių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Veikšių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Valančiūnų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Grubynų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Valakų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Vakzalo k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Vaiduoklių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Skakų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Vagariškių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Indrišiūnų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Jackonių k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Karklynės k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Sodininkų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Katinų k., LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Kriukai, LT","Joniškio r. sav., LT","84037, LT"
"Šiauliai County, LT","Kelmė, LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Noreišių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Notėnų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Paberžių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pabikių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Padubysio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Paežerio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pagojo k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pakražančio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Palėkinio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Palendrių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Palėpšų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Palšių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Paramočio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Paskerdinio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pašonių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Paverpenio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pavėžupio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pažvarkulio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Petkiškių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Piliukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pliuškaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pluskių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Žebrių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Žadvainių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Vėžežerio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Vėžaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Verpenos k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Vėgelynės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Vargeniškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Puikiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pužukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Raskylinės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Aukštmiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Aukštpamedžių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Ąžuolijos k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Ąžuolynės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Babiniškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Balalės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Baldužių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Balos k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Baršiškių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Beržiniškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Biliškių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Biliškiukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Bitikų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Bulkų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Bumbuliukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Burbaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Butkių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Dankšių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Dievonių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Dikšių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Dimgailių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Dirvoniukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Duburių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Frankpolio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Galvydiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gaštynų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gaugarių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gečaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gelučių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gerdžiogalės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gilvybrasčio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Gineikių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Graužikų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kareivos k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kareivų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Knašių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kuprės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kuršukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kušleikių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Laikšių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Laiškalnio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Lašinskių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Laukių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Laukodumo k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Lendrių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Liopšelio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Lopetiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Malioriškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Šaltenių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Šapėnų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","SB „Kražantė“, LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","SB „Vingis“, LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Ševeliškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Šiaupelkio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Šilgališkių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Mickių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Miežaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Minergių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Šimaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Šimaitukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Skulbiškių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Smiltinės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Sutkių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Švilpiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Tabalių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Trakšelių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Tūravos k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Ūpainių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Užmiesčio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Vaidžių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Vaitaičių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Varės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Užmedžių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Molinių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Morkiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Janaučių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Maneikių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Mateikių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Mažūnų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Mergažerio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Panūdžių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pakalnės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pakarčemio k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Graužų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Greinių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Grinių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Jančiaušiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Paprūdžių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pučkoriškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Žeimalių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Raudiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Ringių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kadaginės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kakoniškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Kalnų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Ūpainiukų k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Jukniškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Jauniškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Jasiškės k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Žvilgių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Naudvario k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Varvalių k., LT","Kelmės r. sav., LT","86001, LT"
"Šiauliai County, LT","Pagryžuvio k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Kiškonių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Kazankos k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Kubilių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Ožkeliškės k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Nirplių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Mosteikių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Bajoraičių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Baldainių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Pabariukų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Papušynio k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Bulavėnų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Eimančių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Girininkų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Jogeliškės k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Juodkių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Medingėnų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Maironių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Žvirblių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Žarų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Padubysio k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Pavydų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Zakeliškių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Visgailių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Tytuvėnų glžk. st., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Svirnių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Laugalio k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Kalvių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Kalniškių k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Kaimalės k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Prienų k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Šeduviškės k., LT","Kelmės r. sav., LT","86011, LT"
"Šiauliai County, LT","Arozų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Pakražantokų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Pakūprio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Vaišviliškių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Būdų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Topulynės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Tarvainių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Stagintrakio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Petkiškių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Rikantų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Rimydžių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Sokių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Šlyžiškės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Skiručių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Senliolių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Šakalių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Bazviečių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Daujočių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Drupiškės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Drupstų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Einikių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Elenavos k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Flerijoniškės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Gailių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Gaurylių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Gedkančių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Gedvilių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Girinaičių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Gumbinės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Janapolio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Juodiškės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Juodlaukio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Kaimalės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Kanopėnų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Kemalių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Kirkilų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Kupriškių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Kuzokų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Liaudiniškės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Lyduvėnų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Mešklydžių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Naukaimio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Paberžių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Padratvinio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Baldegių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Lapkalnio k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Baltmiškės k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Bumbulių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Lioliai, LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Žilaičių k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Virtukų k., LT","Kelmės r. sav., LT","86017, LT"
"Šiauliai County, LT","Lenkviečių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Laplėgių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kletiškės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Linkaučių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Lyvoniškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Maldaginės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Mietkalnio k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Mūravenkos k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Paberžinės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Padvarninkų k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Paginskių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Pagių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Pakuprių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Pamedžiokalnio k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Pamergių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Savitiškės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Šeškinių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Slabados k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Sodalės l k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Sodalės ll k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Sotkalnio k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Spingės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Stūpkalnio k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Šunelių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Šventragių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Syderiškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Tįsaičių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Užmiškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Vaišviliškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Vaitkiškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Valpainių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Varlakojų k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Vėjinės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Vileikių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Visgaudų k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Žibuoklių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Žukaučiznos k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Zvirgždelių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Plūsčių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kirpkalnio k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kirkučių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kiaunariškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Katiliškės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kasčiukų k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Karyznų k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kamariškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Kalvių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Jurkaičių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Juodeikių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Jautakiškių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Jankiškės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Grumblių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Greitiškės k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Gevilių k., LT","Kelmės r. sav., LT","86026, LT"
"Šiauliai County, LT","Gerletiškės k., LT","Kelmės r. sav., LT","86026, LT"
