state,city,town,zip
"Kastamonu, TR","Yukariçakirçayi,  TR","Hanönü(Gökçeağaç),  TR","37450,  TR"
"Kastamonu, TR","Halkabük,  TR","Hanönü(Gökçeağaç),  TR","37450,  TR"
"Kastamonu, TR","Çakirçay,  TR","Hanönü(Gökçeağaç),  TR","37450,  TR"
"Kastamonu, TR","Gökbelen,  TR","Hanönü(Gökçeağaç),  TR","37450,  TR"
"Kastamonu, TR","Demircimüezzin,  TR","Hanönü(Gökçeağaç),  TR","37450,  TR"
"Kastamonu, TR","Uzla,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Uzunçam,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Çalkaya,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Çavuşköy,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Muratbaşi,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Boğazkaya,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Pinarbaşi,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Demirtaş,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Karafasil,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Başköy,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Çengel,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Dizdarli,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Gümberi,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Sümenler,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Üyükören,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Çamkişla,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Kutlugedik,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Kayabükü,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Kapanci,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Esentepe,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Savaş,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Karacaören,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Kalayci,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Kerte,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Yukariaktaş,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Hocalar,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Ilica,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Yamanlar,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Aşağiaktaş,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Mirahor,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Urva,  TR","Pinarbaşi,  TR","37770,  TR"
"Kastamonu, TR","Yeşilpinar,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Kabaci,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Adalar,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Tunuslar,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Akçakese,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Oluközü,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Ağli,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Firincik,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Bereketli,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Akdivan,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Turnacik,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Müsellimler,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Selmanli,  TR","Ağli,  TR","37920,  TR"
"Kastamonu, TR","Gölcüğez,  TR","Ağli,  TR","37920,  TR"
"Kayseri, TR","Şahmelik,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Sarikaya,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Zile,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kaleköy,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Epce,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kabakli,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Yeşilyurt,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kozluca,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çadiryeri,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Yeniköy,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Ayvazhaci,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Gümüşören,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Deresimli,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Eşelik,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","İncesu,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kizik,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Ayşepinar,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çaylica,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Millidere,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Yaylacik,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Büyükkünye,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çöten,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Sindelhöyük,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Küçükkünye,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Taşçi(Bakirdağ),  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Tonbak,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Öksüt,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Hüseyinli,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çayirözü,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Saraycik,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Gazi,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Derebaşi,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Karacaören,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Yazibaşi,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kiliçkaya,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çukuryurt,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Hoşça,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Develi,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kulpak,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Yenihayat,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çomakli,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Gömedi,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Köseler,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Şihli,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Çataloluk,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Soysalli,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Havadan,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Sati,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Yenice,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Sarica,  TR","Develi,  TR","38400,  TR"
"Kayseri, TR","Kiliçaslan,  TR","Melikgazi,  TR","38030,  TR"
"Kayseri, TR","Erciyesüniversitesi,  TR","Melikgazi,  TR","38039,  TR"
"Kayseri, TR","Çarşi,  TR","Melikgazi,  TR","38040,  TR"
"Kayseri, TR","Hürriyet,  TR","Melikgazi,  TR","38050,  TR"
"Kayseri, TR","Kazimkarabekir,  TR","Melikgazi,  TR","38060,  TR"
"Kayseri, TR","Şeker/Keykubat,  TR","Melikgazi,  TR","38070,  TR"
"Kayseri, TR","Vekse,  TR","Melikgazi,  TR","38180,  TR"
"Kayseri, TR","Gesi,  TR","Melikgazi,  TR","38180,  TR"
"Kayseri, TR","Bağlar,  TR","Melikgazi,  TR","38220,  TR"
"Kayseri, TR","Turan,  TR","Melikgazi,  TR","38225,  TR"
"Kayseri, TR","İldem,  TR","Melikgazi,  TR","38350,  TR"
"Kayseri, TR","Sanayi,  TR","Kocasinan,  TR","38010,  TR"
"Kayseri, TR","Fevziçakmak,  TR","Kocasinan,  TR","38020,  TR"
"Kayseri, TR","Yenişehir,  TR","Kocasinan,  TR","38080,  TR"
"Kayseri, TR","Yenimahalle,  TR","Kocasinan,  TR","38090,  TR"
"Kayseri, TR","Kizilirmak,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Mollahaci,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Yuvali,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Gündoğan,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Kusçuyeni,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Buğdayli,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Hirkaköy,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Çavuşağa,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Ebiç Kizilirmak,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Ebiçmevlana,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Mahzeminyeni,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Karahöyük,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Güneşli,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Kaş,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Gömeç,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Oymaağaç,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Düver,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Yukarihasinli,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Elmali,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Kuşcu,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Kemer,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Taşhan,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Eskiömerler,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Boyaci,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Eyim,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Boğazköprü,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Koccağiz,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Kalkancik,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Karakimse,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Vatan,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Yüreğil,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Himmetdede,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Akcatepe,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Hasanci,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Höbek,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Doruklu,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Yazir,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Amarat,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Elagöz,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Mahzemin,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Akin,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Bayramhaci,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Beydeğirmeni,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Çevril,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Salur,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Dadaği,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Molu,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Hasanarpa,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Kizik,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Emmiler,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Saraycik,  TR","Kocasinan,  TR","38100,  TR"
"Kayseri, TR","Argincik,  TR","Kocasinan,  TR","38110,  TR"
"Kayseri, TR","Beyazşehir,  TR","Kocasinan,  TR","38125,  TR"
"Kayseri, TR","Yemliha,  TR","Kocasinan,  TR","38290,  TR"
"Kayseri, TR","Kavakköy,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Büğet,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Keşlik,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Güzelöz,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","İçmece,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Yeşilova,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Ovaçiftlikköy,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Musahacili,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Kayadibi,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Gülbayir,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Doğanli,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Kuşcu,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Akköy,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Başköy,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Kaleköy,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Derbentbaşi,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Erdemli,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Çadirkaya,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Yeşilhisar,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Soğanli,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Arapli,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Kovali,  TR","Yeşilhisar,  TR","38800,  TR"
"Kayseri, TR","Çamlica,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Denizovasi,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Avlaği,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Karaköy,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Ulupinar,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Delialiuşaği,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Çubuklu,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Dikme,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Kuzoluk,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Süleymanfakili,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Ağcaşar,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Taşhan,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Yerköy,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Kopcu,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Burhaniye,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Kirazli,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Kapuzbaşi,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Mustafabeyli,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Kocahacili,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","İlyasli,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Yeşilköy,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Balciçakiri,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Serinköy,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Çavdaruşaği,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Çubukharmani,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Yulari,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Büyükçakir,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Sazak,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Yahyali,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Derebağ,  TR","Yahyali,  TR","38500,  TR"
"Kayseri, TR","Şeyhbarak,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Bostanlik,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Tatar,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Tomarza,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Dağyurdu,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Güzelsu,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Karamuklu,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Turanli,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Çukurağaç,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Pusatli,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Toklar,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Şiraz,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Kaleköy,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Melikören,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Tahtakemer,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Söğütlü,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Koçcağiz,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Köprüköy,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Hacipaşa,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Ekinli,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Arslantaş,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Karaören,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Cücün,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Küçükcanli,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Alakuşak,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","İcadiye,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Kapikaya,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Işiklar,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Avşarobasi,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Kevenağil,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Akmezar,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Büyükcanli,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Kesir,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Böke,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Çanakpinar,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Güzelce,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Çulha,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Kizilören,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Bektaş,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Gülveren,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Göktepe,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","İmamkullu,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Çayinli,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Üçkonak,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Kömürköy,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Büyüksüvegen,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","İncili,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Yeşilbağ,  TR","Tomarza,  TR","38900,  TR"
"Kayseri, TR","Dadaloğlu,  TR","Tomarza,  TR","38940,  TR"
"Kayseri, TR","Karahidirli,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Samağir,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Yünören,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Koyunabdal,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Yağmurbeyli,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Köprübaşi,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Büyüktuzhisar,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Yenisüksün,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Kardeşler,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Büyükbürüngüz,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Musaşeyh,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Güllüce,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Karadayi,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Sivgin,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Bünyan,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Emirören,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Karacaören,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Sultanhani,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Ekinciler,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Kahveci,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Dağardi,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Topsöğüt,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Girveli,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Akmescit,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Kösehacili,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Hazarşah,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","İğdecik,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Akçati,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Asmakaya,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Ağçali,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Elbaşi,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Karakaya,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Burhaniye,  TR","Bünyan,  TR","38600,  TR"
"Kayseri, TR","Reşadiye,  TR","Talas,  TR","38160,  TR"
"Kayseri, TR","Yamaçli,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Süleymanli,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Kamber,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Yazyurdu,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Talas,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Ortakavak,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Kepez,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Ardiç,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Çevlik,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Örencik,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Kuruköprü,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Koçcağiz,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Sakaltutan,  TR","Talas,  TR","38280,  TR"
"Kayseri, TR","Zincidere,  TR","Talas,  TR","38310,  TR"
"Kayseri, TR","Karaşeyh,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Felahiye,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Büyüktoraman,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","İsabey,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Menteşe,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Darili,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Kepiç,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Silahtar,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Kayapinar,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Acirli,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Alabaş,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Kuruhüyük,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Obruk,  TR","Felahiye,  TR","38750,  TR"
"Kayseri, TR","Karpuzsekisi,  TR","Hacilar,  TR","38210,  TR"
"Kayseri, TR","Hacilar,  TR","Hacilar,  TR","38210,  TR"
"Kayseri, TR","Sakarçiftliği,  TR","Hacilar,  TR","38210,  TR"
"Kayseri, TR","Üçkuyu,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Şeyhşaban,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","İncesu,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Saraycik,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Süksün,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Subaşi,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Hamurcu,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Küllü,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Tahirinli,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Karahüyük,  TR","İncesu,  TR","38560,  TR"
"Kayseri, TR","Kizilören,  TR","İncesu,  TR","38580,  TR"
"Kayseri, TR","Oğlakkaya,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Karayurt,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Yedioluk,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Mollahüsüyinler,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Yaylaci,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Sancakağil,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Gerdekmağara,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Daridere,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Çağşak,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Tavlaköy,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Kirkisrak,  TR","Sariz,  TR","38660,  TR"
"Kayseri, TR","Kamer,  TR","Sariz,  TR","38660,  TR"
