state,city,town,zip
"Molise, IT","Castelverrino, IT","Isernia, IT","86080, IT"
"Molise, IT","Roccasicura, IT","Isernia, IT","86080, IT"
"Molise, IT","Pescopennataro, IT","Isernia, IT","86080, IT"
"Molise, IT","Castel Del Giudice, IT","Isernia, IT","86080, IT"
"Molise, IT","Sant'Angelo Del Pesco, IT","Isernia, IT","86080, IT"
"Molise, IT","Belmonte Del Sannio, IT","Isernia, IT","86080, IT"
"Molise, IT","Agnone, IT","Isernia, IT","86081, IT"
"Molise, IT","Villa Canale, IT","Isernia, IT","86081, IT"
"Molise, IT","Capracotta, IT","Isernia, IT","86082, IT"
"Molise, IT","Carovilli, IT","Isernia, IT","86083, IT"
"Molise, IT","Castiglione, IT","Isernia, IT","86083, IT"
"Molise, IT","Forli' Del Sannio, IT","Isernia, IT","86084, IT"
"Molise, IT","Vandra, IT","Isernia, IT","86084, IT"
"Molise, IT","Pietrabbondante, IT","Isernia, IT","86085, IT"
"Molise, IT","Poggio Sannita, IT","Isernia, IT","86086, IT"
"Molise, IT","Rionero Sannitico, IT","Isernia, IT","86087, IT"
"Molise, IT","San Pietro Avellana, IT","Isernia, IT","86088, IT"
"Molise, IT","Vastogirardi, IT","Isernia, IT","86089, IT"
"Molise, IT","Cerreto, IT","Isernia, IT","86089, IT"
"Molise, IT","Villa San Michele, IT","Isernia, IT","86089, IT"
"Molise, IT","Pettoranello Del Molise, IT","Isernia, IT","86090, IT"
"Molise, IT","Pastena, IT","Isernia, IT","86090, IT"
"Molise, IT","Guasto, IT","Isernia, IT","86090, IT"
"Molise, IT","Castelpizzuto, IT","Isernia, IT","86090, IT"
"Molise, IT","Pesche, IT","Isernia, IT","86090, IT"
"Molise, IT","Castelpetroso, IT","Isernia, IT","86090, IT"
"Molise, IT","Indiprete, IT","Isernia, IT","86090, IT"
"Molise, IT","Longano, IT","Isernia, IT","86090, IT"
"Molise, IT","Bagnoli Del Trigno, IT","Isernia, IT","86091, IT"
"Molise, IT","Roccamandolfi, IT","Isernia, IT","86092, IT"
"Molise, IT","Cantalupo Nel Sannio, IT","Isernia, IT","86092, IT"
"Molise, IT","Carpinone, IT","Isernia, IT","86093, IT"
"Molise, IT","Civitanova Del Sannio, IT","Isernia, IT","86094, IT"
"Molise, IT","San Pietro In Valle, IT","Isernia, IT","86095, IT"
"Molise, IT","Frosolone, IT","Isernia, IT","86095, IT"
"Molise, IT","Sant'Elena Sannita, IT","Isernia, IT","86095, IT"
"Molise, IT","Santa Maria Del Molise, IT","Isernia, IT","86096, IT"
"Molise, IT","Sant'Angelo In Grotte, IT","Isernia, IT","86096, IT"
"Molise, IT","Macchiagodena, IT","Isernia, IT","86096, IT"
"Molise, IT","Incoronata, IT","Isernia, IT","86096, IT"
"Molise, IT","Chiauci, IT","Isernia, IT","86097, IT"
"Molise, IT","Pescolanciano, IT","Isernia, IT","86097, IT"
"Molise, IT","Sessano Del Molise, IT","Isernia, IT","86097, IT"
"Molise, IT","Castelromano, IT","Isernia, IT","86170, IT"
"Molise, IT","Miranda, IT","Isernia, IT","86170, IT"
"Molise, IT","Isernia, IT","Isernia, IT","86170, IT"
"Piemonte, IT","Pareto, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Rivalta Bormida, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Orsara Bormida, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Castelletto D'Erro, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Montechiaro Denice, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Ricaldone, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Visone, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Ponti, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Cremolino, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Denice, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Morbello, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Terzo, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Grognardo, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Montaldo Bormida, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Alice Bel Colle, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Montechiaro D'Acqui, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Frascaro, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Ponzone, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Melazzo, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Morsasco, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Merana, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Gamalero, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Prasco, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Cavatore, IT","Alessandria, IT","15010, IT"
"Piemonte, IT","Moirano, IT","Alessandria, IT","15011, IT"
"Piemonte, IT","Acqui Terme, IT","Alessandria, IT","15011, IT"
"Piemonte, IT","Bistagno, IT","Alessandria, IT","15012, IT"
"Piemonte, IT","Borgoratto Alessandrino, IT","Alessandria, IT","15013, IT"
"Piemonte, IT","Cantalupo, IT","Alessandria, IT","15014, IT"
"Piemonte, IT","Malvicino, IT","Alessandria, IT","15015, IT"
"Piemonte, IT","Cartosio, IT","Alessandria, IT","15015, IT"
"Piemonte, IT","Gavonata, IT","Alessandria, IT","15016, IT"
"Piemonte, IT","Cassine, IT","Alessandria, IT","15016, IT"
"Piemonte, IT","Caranzano, IT","Alessandria, IT","15016, IT"
"Piemonte, IT","Castelnuovo Bormida, IT","Alessandria, IT","15017, IT"
"Piemonte, IT","Spigno Monferrato, IT","Alessandria, IT","15018, IT"
"Piemonte, IT","Strevi, IT","Alessandria, IT","15019, IT"
"Piemonte, IT","Solonghello, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Villamiroglio, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","San Giorgio, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Murisengo, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Vallegioliti, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Pozzengo, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","San Giorgio Monferrato, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Serralunga Di Crea, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Gabiano, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Zanco, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Ponzano Monferrato, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Odalengo Piccolo, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Mombello Monferrato, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Castel San Pietro, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Casalino Di Mombello, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Cereseto, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Montalero, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Brusaschetto, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Castelletto Merli, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Villa Del Foro, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Cerrina Monferrato, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Moncestino, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Casalbagliano, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Lussello, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Camino, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Varengo, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Castel San Pietro Monferrato, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Odalengo Grande, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Cantavenna, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Valle Cerrina, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Villadeati, IT","Alessandria, IT","15020, IT"
"Piemonte, IT","Cardona, IT","Alessandria, IT","15021, IT"
"Piemonte, IT","Sanico, IT","Alessandria, IT","15021, IT"
"Piemonte, IT","Alfiano Natta, IT","Alessandria, IT","15021, IT"
"Piemonte, IT","Bergamasco, IT","Alessandria, IT","15022, IT"
"Piemonte, IT","Felizzano, IT","Alessandria, IT","15023, IT"
"Piemonte, IT","Masio, IT","Alessandria, IT","15024, IT"
"Piemonte, IT","Abbazia, IT","Alessandria, IT","15024, IT"
"Piemonte, IT","Morano Sul Po, IT","Alessandria, IT","15025, IT"
"Piemonte, IT","Carentino, IT","Alessandria, IT","15026, IT"
"Piemonte, IT","Oviglio, IT","Alessandria, IT","15026, IT"
"Piemonte, IT","Pontestura, IT","Alessandria, IT","15027, IT"
"Piemonte, IT","Piepasso, IT","Alessandria, IT","15028, IT"
"Piemonte, IT","Quattordio, IT","Alessandria, IT","15028, IT"
"Piemonte, IT","Solero, IT","Alessandria, IT","15029, IT"
"Piemonte, IT","Villanova Monferrato, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Terruggia, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","San Maurizio, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Stevani, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Rosignano Monferrato, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","San Martino, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Conzano, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Olivola, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Camagna Monferrato, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Coniolo, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Sala Monferrato, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Treville, IT","Alessandria, IT","15030, IT"
"Piemonte, IT","Balzola, IT","Alessandria, IT","15031, IT"
"Piemonte, IT","Borgo San Martino, IT","Alessandria, IT","15032, IT"
"Piemonte, IT","Santa Maria Del Tempio, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Terranova Monferrato, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Terranova, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","San Germano, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Popolo, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Pozzo Sant'Evasio, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Roncaglia, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Casale Monferrato, IT","Alessandria, IT","15033, IT"
"Piemonte, IT","Cella Monte, IT","Alessandria, IT","15034, IT"
"Piemonte, IT","Frassinello Monferrato, IT","Alessandria, IT","15035, IT"
"Piemonte, IT","Giarole, IT","Alessandria, IT","15036, IT"
"Piemonte, IT","Lu, IT","Alessandria, IT","15037, IT"
"Piemonte, IT","Cuccaro Monferrato, IT","Alessandria, IT","15037, IT"
"Piemonte, IT","Ottiglio, IT","Alessandria, IT","15038, IT"
"Piemonte, IT","Ozzano Monferrato, IT","Alessandria, IT","15039, IT"
"Piemonte, IT","Mirabello Monferrato, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Pecetto Di Valenza, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Montecastello, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Pietra Marazzi, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","San Michele, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Castelletto Monferrato, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Valle San Bartolomeo, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Piovera, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Occimiano, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Alluvioni Cambio', IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Frassineto Po, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Valmadonna, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Rivarone, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Giardinetto, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Grava, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Pomaro Monferrato, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Ticineto, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Valmacca, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Bozzole, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Pavone D'Alessandria, IT","Alessandria, IT","15040, IT"
"Piemonte, IT","Franchini, IT","Alessandria, IT","15041, IT"
"Piemonte, IT","Altavilla Monferrato, IT","Alessandria, IT","15041, IT"
"Piemonte, IT","Fiondi, IT","Alessandria, IT","15042, IT"
"Piemonte, IT","Mugarone, IT","Alessandria, IT","15042, IT"
"Piemonte, IT","Bassignana, IT","Alessandria, IT","15042, IT"
"Piemonte, IT","Fubine, IT","Alessandria, IT","15043, IT"
"Piemonte, IT","Quargnento, IT","Alessandria, IT","15044, IT"
"Piemonte, IT","Sale, IT","Alessandria, IT","15045, IT"
"Piemonte, IT","San Salvatore Monferrato, IT","Alessandria, IT","15046, IT"
"Piemonte, IT","Monte, IT","Alessandria, IT","15048, IT"
"Piemonte, IT","Valenza, IT","Alessandria, IT","15048, IT"
"Piemonte, IT","Villabella, IT","Alessandria, IT","15048, IT"
"Piemonte, IT","Vignale Monferrato, IT","Alessandria, IT","15049, IT"
"Piemonte, IT","Montacuto, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Momperone, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Alzano Scrivia, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Montegioco, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Montemarzino, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Sant'Agata Fossili, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Casasco, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Costa Vescovato, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Molino Dei Torti, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Avolasca, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Berzano Di Tortona, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Pozzol Groppo, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Cerreto Grue, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Villalvernia, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Garbagna, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Spineto Scrivia, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Brignano Frascata, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Paderna, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Isola Sant'Antonio, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Castellar Guidobono, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Carbonara Scrivia, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Sarezzano, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Volpeglino, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Villaromagnano, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Guazzora, IT","Alessandria, IT","15050, IT"
"Piemonte, IT","Castellania, IT","Alessandria, IT","15051, IT"
"Piemonte, IT","Carezzano, IT","Alessandria, IT","15051, IT"
"Piemonte, IT","Casalnoceto, IT","Alessandria, IT","15052, IT"
"Piemonte, IT","Castelnuovo Scrivia, IT","Alessandria, IT","15053, IT"
"Piemonte, IT","Garadassi, IT","Alessandria, IT","15054, IT"
"Piemonte, IT","Fabbrica Curone, IT","Alessandria, IT","15054, IT"
"Piemonte, IT","Caldirola, IT","Alessandria, IT","15054, IT"
"Piemonte, IT","Pontecurone, IT","Alessandria, IT","15055, IT"
"Piemonte, IT","Dernice, IT","Alessandria, IT","15056, IT"
"Piemonte, IT","Gremiasco, IT","Alessandria, IT","15056, IT"
"Piemonte, IT","San Sebastiano Curone, IT","Alessandria, IT","15056, IT"
"Piemonte, IT","Rivalta Scrivia, IT","Alessandria, IT","15057, IT"
"Piemonte, IT","Castellar Ponzano, IT","Alessandria, IT","15057, IT"
"Piemonte, IT","Torre Garofoli, IT","Alessandria, IT","15057, IT"
"Piemonte, IT","Tortona, IT","Alessandria, IT","15057, IT"
"Piemonte, IT","Passalacqua, IT","Alessandria, IT","15057, IT"
"Piemonte, IT","Viguzzolo, IT","Alessandria, IT","15058, IT"
"Piemonte, IT","Volpedo, IT","Alessandria, IT","15059, IT"
"Piemonte, IT","Monleale, IT","Alessandria, IT","15059, IT"
"Piemonte, IT","Pasturana, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Francavilla Bisio, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Rocchetta Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Castelletto D'Orba, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Parodi Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Persi, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Roccaforte Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Fraconalto, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Mongiardino Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Basaluzzo, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Stazzano, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Cuquello, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Cantalupo Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Borghetto Di Borbera, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Albera Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Bosio, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Vignole Borbera, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Silvano D'Orba, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Cabella Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Grondona, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Cosola Di Cabella, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Castagnola, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Montaldeo, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Voltaggio, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Castagnola Di Fraconalto, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Capriata D'Orba, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Tassarolo, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Carrosio, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Torre De' Ratti, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Sardigliano, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Carrega Ligure, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","San Cristoforo, IT","Alessandria, IT","15060, IT"
"Piemonte, IT","Arquata Scrivia, IT","Alessandria, IT","15061, IT"
"Piemonte, IT","Bosco Marengo, IT","Alessandria, IT","15062, IT"
"Piemonte, IT","Pollastra, IT","Alessandria, IT","15062, IT"
"Piemonte, IT","Donna, IT","Alessandria, IT","15062, IT"
"Piemonte, IT","Gavazzana, IT","Alessandria, IT","15063, IT"
"Piemonte, IT","Cassano Spinola, IT","Alessandria, IT","15063, IT"
"Piemonte, IT","Fresonara, IT","Alessandria, IT","15064, IT"
"Piemonte, IT","Frugarolo, IT","Alessandria, IT","15065, IT"
"Piemonte, IT","Gavi, IT","Alessandria, IT","15066, IT"
"Piemonte, IT","Merella, IT","Alessandria, IT","15067, IT"
"Piemonte, IT","Novi Ligure, IT","Alessandria, IT","15067, IT"
"Piemonte, IT","Pozzolo Formigaro, IT","Alessandria, IT","15068, IT"
"Piemonte, IT","Serravalle Scrivia, IT","Alessandria, IT","15069, IT"
"Piemonte, IT","Trisobbio, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Villa Botteri, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Belforte Monferrato, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Mongiardino, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Castelspina, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Bandita, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Cassinelle, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Casaleggio Boiro, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Lerma, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Tagliolo Monferrato, IT","Alessandria, IT","15070, IT"
"Piemonte, IT","Carpeneto, IT","Alessandria, IT","15071, IT"
"Piemonte, IT","Casal Cermelli, IT","Alessandria, IT","15072, IT"
"Piemonte, IT","Portanova, IT","Alessandria, IT","15072, IT"
"Piemonte, IT","Castellazzo Bormida, IT","Alessandria, IT","15073, IT"
"Piemonte, IT","Molare, IT","Alessandria, IT","15074, IT"
"Piemonte, IT","Mornese, IT","Alessandria, IT","15075, IT"
"Piemonte, IT","Gnocchetto, IT","Alessandria, IT","15076, IT"
"Piemonte, IT","Ovada, IT","Alessandria, IT","15076, IT"
"Piemonte, IT","Predosa, IT","Alessandria, IT","15077, IT"
"Piemonte, IT","Castelferro, IT","Alessandria, IT","15077, IT"
"Piemonte, IT","Rocca Grimalda, IT","Alessandria, IT","15078, IT"
"Piemonte, IT","Sezzadio, IT","Alessandria, IT","15079, IT"
"Piemonte, IT","Litta Parodi, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","San Giuliano Vecchio, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Cascinagrossa, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Alessandria, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Lobbi, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Mandrogne, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Cristo, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","San Giuliano Nuovo, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Orti, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Castelceriolo, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Spinetta Marengo, IT","Alessandria, IT","15100, IT"
"Piemonte, IT","Alessandria, IT","Alessandria, IT","15121, IT"
"Piemonte, IT","Antignano, IT","Asti, IT","14010, IT"
"Piemonte, IT","San Martino Alfieri, IT","Asti, IT","14010, IT"
"Piemonte, IT","Montegrosso Di Cinaglio, IT","Asti, IT","14010, IT"
"Piemonte, IT","Celle Enomondo, IT","Asti, IT","14010, IT"
"Piemonte, IT","Dusino, IT","Asti, IT","14010, IT"
"Piemonte, IT","Dusino San Michele, IT","Asti, IT","14010, IT"
"Piemonte, IT","San Matteo, IT","Asti, IT","14010, IT"
"Piemonte, IT","Cantarana, IT","Asti, IT","14010, IT"
"Piemonte, IT","Viale, IT","Asti, IT","14010, IT"
"Piemonte, IT","San Paolo Solbrito, IT","Asti, IT","14010, IT"
"Piemonte, IT","Cortazzone, IT","Asti, IT","14010, IT"
"Piemonte, IT","Cellarengo, IT","Asti, IT","14010, IT"
"Piemonte, IT","Revigliasco D'Asti, IT","Asti, IT","14010, IT"
"Piemonte, IT","Cisterna D'Asti, IT","Asti, IT","14010, IT"
"Piemonte, IT","Baldichieri D'Asti, IT","Asti, IT","14011, IT"
"Piemonte, IT","Ferrere, IT","Asti, IT","14012, IT"
"Piemonte, IT","Castellero, IT","Asti, IT","14013, IT"
"Piemonte, IT","Monale, IT","Asti, IT","14013, IT"
"Piemonte, IT","Cortandone, IT","Asti, IT","14013, IT"
"Piemonte, IT","Montafia, IT","Asti, IT","14014, IT"
"Piemonte, IT","Capriglio, IT","Asti, IT","14014, IT"
"Piemonte, IT","San Damiano D'Asti, IT","Asti, IT","14015, IT"
"Piemonte, IT","San Pietro, IT","Asti, IT","14015, IT"
"Piemonte, IT","Pratomorone, IT","Asti, IT","14016, IT"
"Piemonte, IT","Tigliole, IT","Asti, IT","14016, IT"
"Piemonte, IT","Valfenera, IT","Asti, IT","14017, IT"
"Piemonte, IT","Roatto, IT","Asti, IT","14018, IT"
"Piemonte, IT","Maretto, IT","Asti, IT","14018, IT"
"Piemonte, IT","Villafranca D'Asti, IT","Asti, IT","14018, IT"
"Piemonte, IT","Villanova D'Asti Stazione, IT","Asti, IT","14019, IT"
"Piemonte, IT","Villanova D'Asti, IT","Asti, IT","14019, IT"
"Piemonte, IT","Cinaglio, IT","Asti, IT","14020, IT"
"Piemonte, IT","Serravalle D'Asti, IT","Asti, IT","14020, IT"
"Piemonte, IT","Passerano, IT","Asti, IT","14020, IT"
"Piemonte, IT","Cerreto D'Asti, IT","Asti, IT","14020, IT"
"Piemonte, IT","Villa San Secondo, IT","Asti, IT","14020, IT"
"Piemonte, IT","Cortanze, IT","Asti, IT","14020, IT"
"Piemonte, IT","Robella, IT","Asti, IT","14020, IT"
"Piemonte, IT","Marmorito, IT","Asti, IT","14020, IT"
"Piemonte, IT","Schierano, IT","Asti, IT","14020, IT"
"Piemonte, IT","Pino D'Asti, IT","Asti, IT","14020, IT"
"Piemonte, IT","Berzano Di San Pietro, IT","Asti, IT","14020, IT"
"Piemonte, IT","Aramengo, IT","Asti, IT","14020, IT"
"Piemonte, IT","Soglio, IT","Asti, IT","14020, IT"
"Piemonte, IT","Camerano Casasco, IT","Asti, IT","14020, IT"
"Piemonte, IT","Cossombrato, IT","Asti, IT","14020, IT"
"Piemonte, IT","Settime, IT","Asti, IT","14020, IT"
"Piemonte, IT","Passerano Marmorito, IT","Asti, IT","14020, IT"
"Piemonte, IT","Corsione, IT","Asti, IT","14020, IT"
"Piemonte, IT","Piea, IT","Asti, IT","14020, IT"
"Piemonte, IT","Buttigliera D'Asti, IT","Asti, IT","14021, IT"
"Piemonte, IT","Mondonio San Domenico Savio, IT","Asti, IT","14022, IT"
"Piemonte, IT","Albugnano, IT","Asti, IT","14022, IT"
"Piemonte, IT","Castelnuovo Don Bosco, IT","Asti, IT","14022, IT"
"Piemonte, IT","Becchi, IT","Asti, IT","14022, IT"
"Piemonte, IT","Cocconito, IT","Asti, IT","14023, IT"
"Piemonte, IT","Cocconito Vignaretto, IT","Asti, IT","14023, IT"
"Piemonte, IT","Tonengo, IT","Asti, IT","14023, IT"
"Piemonte, IT","Cocconato, IT","Asti, IT","14023, IT"
"Piemonte, IT","Moransengo, IT","Asti, IT","14023, IT"
"Piemonte, IT","Moncucco Torinese, IT","Asti, IT","14024, IT"
"Piemonte, IT","Chiusano D'Asti, IT","Asti, IT","14025, IT"
"Piemonte, IT","Montechiaro D'Asti, IT","Asti, IT","14025, IT"
"Piemonte, IT","Colcavagno, IT","Asti, IT","14026, IT"
"Piemonte, IT","Scandeluzza, IT","Asti, IT","14026, IT"
"Piemonte, IT","Montiglio Monferrato, IT","Asti, IT","14026, IT"
"Piemonte, IT","Piova' Massaia, IT","Asti, IT","14026, IT"
"Piemonte, IT","Cunico, IT","Asti, IT","14026, IT"
"Piemonte, IT","Montiglio, IT","Asti, IT","14026, IT"
"Piemonte, IT","Rocca D'Arazzo, IT","Asti, IT","14030, IT"
"Piemonte, IT","Penango, IT","Asti, IT","14030, IT"
"Piemonte, IT","Viarigi, IT","Asti, IT","14030, IT"
"Piemonte, IT","Cerro Tanaro, IT","Asti, IT","14030, IT"
"Piemonte, IT","Azzano D'Asti, IT","Asti, IT","14030, IT"
"Piemonte, IT","Scurzolengo, IT","Asti, IT","14030, IT"
