state,city,town,zip
"Viken, NO","Vestby, NO","Vestby, NO","1540, NO"
"Viken, NO","Vestby, NO","Vestby, NO","1541, NO"
"Viken, NO","Vestby, NO","Vestby, NO","1542, NO"
"Viken, NO","Vestby, NO","Vestby, NO","1543, NO"
"Viken, NO","Vestby, NO","Vestby, NO","1544, NO"
"Viken, NO","Hvitsten, NO","Vestby, NO","1545, NO"
"Viken, NO","Hølen, NO","Vestby, NO","1550, NO"
"Viken, NO","Son, NO","Vestby, NO","1555, NO"
"Viken, NO","Son, NO","Vestby, NO","1556, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1400, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1401, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1402, NO"
"Viken, NO","Langhus, NO","Nordre Follo, NO","1403, NO"
"Viken, NO","Siggerud, NO","Nordre Follo, NO","1404, NO"
"Viken, NO","Langhus, NO","Nordre Follo, NO","1405, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1406, NO"
"Viken, NO","Kråkstad, NO","Nordre Follo, NO","1408, NO"
"Viken, NO","Skotbu, NO","Nordre Follo, NO","1409, NO"
"Viken, NO","Kolbotn, NO","Nordre Follo, NO","1410, NO"
"Viken, NO","Kolbotn, NO","Nordre Follo, NO","1411, NO"
"Viken, NO","Sofiemyr, NO","Nordre Follo, NO","1412, NO"
"Viken, NO","Tårnåsen, NO","Nordre Follo, NO","1413, NO"
"Viken, NO","Trollåsen, NO","Nordre Follo, NO","1414, NO"
"Viken, NO","Oppegård, NO","Nordre Follo, NO","1415, NO"
"Viken, NO","Oppegård, NO","Nordre Follo, NO","1416, NO"
"Viken, NO","Sofiemyr, NO","Nordre Follo, NO","1417, NO"
"Viken, NO","Kolbotn, NO","Nordre Follo, NO","1418, NO"
"Viken, NO","Oppegård, NO","Nordre Follo, NO","1419, NO"
"Viken, NO","Svartskog, NO","Nordre Follo, NO","1420, NO"
"Viken, NO","Trollåsen, NO","Nordre Follo, NO","1421, NO"
"Viken, NO","Siggerud, NO","Nordre Follo, NO","1422, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1423, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1424, NO"
"Viken, NO","Ski, NO","Nordre Follo, NO","1425, NO"
"Viken, NO","Vinterbro, NO","Ås, NO","1407, NO"
"Viken, NO","Vinterbro, NO","Ås, NO","1429, NO"
"Viken, NO","Ås, NO","Ås, NO","1430, NO"
"Viken, NO","Ås, NO","Ås, NO","1431, NO"
"Viken, NO","Ås, NO","Ås, NO","1432, NO"
"Viken, NO","Ås, NO","Ås, NO","1433, NO"
"Viken, NO","Ås, NO","Ås, NO","1434, NO"
"Viken, NO","Ås, NO","Ås, NO","1435, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1440, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1441, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1442, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1443, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1444, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1445, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1446, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1447, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1448, NO"
"Viken, NO","Drøbak, NO","Frogn, NO","1449, NO"
"Viken, NO","Nordre Frogn, NO","Frogn, NO","1455, NO"
"Viken, NO","Nesoddtangen, NO","Nesodden, NO","1450, NO"
"Viken, NO","Nesoddtangen, NO","Nesodden, NO","1451, NO"
"Viken, NO","Nesoddtangen, NO","Nesodden, NO","1452, NO"
"Viken, NO","Bjørnemyr, NO","Nesodden, NO","1453, NO"
"Viken, NO","Fagerstrand, NO","Nesodden, NO","1454, NO"
"Viken, NO","Nesoddtangen, NO","Nesodden, NO","1456, NO"
"Viken, NO","Fagerstrand, NO","Nesodden, NO","1457, NO"
"Viken, NO","Fjellstrand, NO","Nesodden, NO","1458, NO"
"Viken, NO","Nesodden, NO","Nesodden, NO","1459, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1300, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1301, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1302, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1303, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1304, NO"
"Viken, NO","Haslum, NO","Bærum, NO","1305, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1306, NO"
"Viken, NO","Fornebu, NO","Bærum, NO","1307, NO"
"Viken, NO","Jar, NO","Bærum, NO","1308, NO"
"Viken, NO","Rud, NO","Bærum, NO","1309, NO"
"Viken, NO","Høvikodden, NO","Bærum, NO","1311, NO"
"Viken, NO","Slependen, NO","Bærum, NO","1312, NO"
"Viken, NO","Vøyenenga, NO","Bærum, NO","1313, NO"
"Viken, NO","Vøyenenga, NO","Bærum, NO","1314, NO"
"Viken, NO","Eiksmarka, NO","Bærum, NO","1316, NO"
"Viken, NO","Bærums Verk, NO","Bærum, NO","1317, NO"
"Viken, NO","Bekkestua, NO","Bærum, NO","1318, NO"
"Viken, NO","Bekkestua, NO","Bærum, NO","1319, NO"
"Viken, NO","Stabekk, NO","Bærum, NO","1321, NO"
"Viken, NO","Høvik, NO","Bærum, NO","1322, NO"
"Viken, NO","Høvik, NO","Bærum, NO","1323, NO"
"Viken, NO","Lysaker, NO","Bærum, NO","1324, NO"
"Viken, NO","Lysaker, NO","Bærum, NO","1325, NO"
"Viken, NO","Lysaker, NO","Bærum, NO","1326, NO"
"Viken, NO","Lysaker, NO","Bærum, NO","1327, NO"
"Viken, NO","Høvik, NO","Bærum, NO","1328, NO"
"Viken, NO","Lommedalen, NO","Bærum, NO","1329, NO"
"Viken, NO","Fornebu, NO","Bærum, NO","1330, NO"
"Viken, NO","Fornebu, NO","Bærum, NO","1331, NO"
"Viken, NO","Østerås, NO","Bærum, NO","1332, NO"
"Viken, NO","Kolsås, NO","Bærum, NO","1333, NO"
"Viken, NO","Rykkinn, NO","Bærum, NO","1334, NO"
"Viken, NO","Snarøya, NO","Bærum, NO","1335, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1336, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1337, NO"
"Viken, NO","Sandvika, NO","Bærum, NO","1338, NO"
"Viken, NO","Vøyenenga, NO","Bærum, NO","1339, NO"
"Viken, NO","Skui, NO","Bærum, NO","1340, NO"
"Viken, NO","Slependen, NO","Bærum, NO","1341, NO"
"Viken, NO","Gjettum, NO","Bærum, NO","1342, NO"
"Viken, NO","Haslum, NO","Bærum, NO","1344, NO"
"Viken, NO","Gjettum, NO","Bærum, NO","1346, NO"
"Viken, NO","Rykkinn, NO","Bærum, NO","1348, NO"
"Viken, NO","Rykkinn, NO","Bærum, NO","1349, NO"
"Viken, NO","Lommedalen, NO","Bærum, NO","1350, NO"
"Viken, NO","Rud, NO","Bærum, NO","1351, NO"
"Viken, NO","Kolsås, NO","Bærum, NO","1352, NO"
"Viken, NO","Bærums Verk, NO","Bærum, NO","1353, NO"
"Viken, NO","Bærums Verk, NO","Bærum, NO","1354, NO"
"Viken, NO","Bekkestua, NO","Bærum, NO","1356, NO"
"Viken, NO","Bekkestua, NO","Bærum, NO","1357, NO"
"Viken, NO","Jar, NO","Bærum, NO","1358, NO"
"Viken, NO","Eiksmarka, NO","Bærum, NO","1359, NO"
"Viken, NO","Fornebu, NO","Bærum, NO","1360, NO"
"Viken, NO","Østerås, NO","Bærum, NO","1361, NO"
"Viken, NO","Hosle, NO","Bærum, NO","1362, NO"
"Viken, NO","Høvik, NO","Bærum, NO","1363, NO"
"Viken, NO","Fornebu, NO","Bærum, NO","1364, NO"
"Viken, NO","Blommenholm, NO","Bærum, NO","1365, NO"
"Viken, NO","Lysaker, NO","Bærum, NO","1366, NO"
"Viken, NO","Snarøya, NO","Bærum, NO","1367, NO"
"Viken, NO","Stabekk, NO","Bærum, NO","1368, NO"
"Viken, NO","Stabekk, NO","Bærum, NO","1369, NO"
"Viken, NO","Asker, NO","Asker, NO","1371, NO"
"Viken, NO","Asker, NO","Asker, NO","1372, NO"
"Viken, NO","Asker, NO","Asker, NO","1373, NO"
"Viken, NO","Billingstad, NO","Asker, NO","1375, NO"
"Viken, NO","Billingstad, NO","Asker, NO","1376, NO"
"Viken, NO","Billingstad, NO","Asker, NO","1377, NO"
"Viken, NO","Nesbru, NO","Asker, NO","1378, NO"
"Viken, NO","Nesbru, NO","Asker, NO","1379, NO"
"Viken, NO","Heggedal, NO","Asker, NO","1380, NO"
"Viken, NO","Vettre, NO","Asker, NO","1381, NO"
"Viken, NO","Asker, NO","Asker, NO","1383, NO"
"Viken, NO","Asker, NO","Asker, NO","1384, NO"
"Viken, NO","Asker, NO","Asker, NO","1385, NO"
"Viken, NO","Asker, NO","Asker, NO","1386, NO"
"Viken, NO","Asker, NO","Asker, NO","1387, NO"
"Viken, NO","Borgen, NO","Asker, NO","1388, NO"
"Viken, NO","Heggedal, NO","Asker, NO","1389, NO"
"Viken, NO","Vollen, NO","Asker, NO","1390, NO"
"Viken, NO","Vollen, NO","Asker, NO","1391, NO"
"Viken, NO","Vettre, NO","Asker, NO","1392, NO"
"Viken, NO","Vollen, NO","Asker, NO","1393, NO"
"Viken, NO","Nesbru, NO","Asker, NO","1394, NO"
"Viken, NO","Hvalstad, NO","Asker, NO","1395, NO"
"Viken, NO","Billingstad, NO","Asker, NO","1396, NO"
"Viken, NO","Nesøya, NO","Asker, NO","1397, NO"
"Viken, NO","Asker, NO","Asker, NO","1399, NO"
"Viken, NO","Spikkestad, NO","Asker, NO","3430, NO"
"Viken, NO","Spikkestad, NO","Asker, NO","3431, NO"
"Viken, NO","Røyken, NO","Asker, NO","3440, NO"
"Viken, NO","Røyken, NO","Asker, NO","3441, NO"
"Viken, NO","Hyggen, NO","Asker, NO","3442, NO"
"Viken, NO","Slemmestad, NO","Asker, NO","3470, NO"
"Viken, NO","Slemmestad, NO","Asker, NO","3471, NO"
"Viken, NO","Bødalen, NO","Asker, NO","3472, NO"
"Viken, NO","Åros, NO","Asker, NO","3474, NO"
"Viken, NO","Sætre, NO","Asker, NO","3475, NO"
"Viken, NO","Sætre, NO","Asker, NO","3476, NO"
"Viken, NO","Båtstø, NO","Asker, NO","3477, NO"
"Viken, NO","Nærsnes, NO","Asker, NO","3478, NO"
"Viken, NO","Nærsnes, NO","Asker, NO","3479, NO"
"Viken, NO","Filtvet, NO","Asker, NO","3480, NO"
"Viken, NO","Tofte, NO","Asker, NO","3481, NO"
"Viken, NO","Tofte, NO","Asker, NO","3482, NO"
"Viken, NO","Kana, NO","Asker, NO","3483, NO"
"Viken, NO","Holmsbu, NO","Asker, NO","3484, NO"
"Viken, NO","Filtvet, NO","Asker, NO","3485, NO"
"Viken, NO","Klokkarstua, NO","Asker, NO","3490, NO"
"Viken, NO","Aurskog, NO","Aurskog-Høland, NO","1930, NO"
"Viken, NO","Aurskog, NO","Aurskog-Høland, NO","1931, NO"
"Viken, NO","Bjørkelangen, NO","Aurskog-Høland, NO","1940, NO"
"Viken, NO","Bjørkelangen, NO","Aurskog-Høland, NO","1941, NO"
"Viken, NO","Rømskog, NO","Aurskog-Høland, NO","1950, NO"
"Viken, NO","Setskog, NO","Aurskog-Høland, NO","1954, NO"
"Viken, NO","Løken, NO","Aurskog-Høland, NO","1960, NO"
"Viken, NO","Løken, NO","Aurskog-Høland, NO","1961, NO"
"Viken, NO","Fosser, NO","Aurskog-Høland, NO","1963, NO"
"Viken, NO","Hemnes, NO","Aurskog-Høland, NO","1970, NO"
"Viken, NO","Hemnes, NO","Aurskog-Høland, NO","1971, NO"
"Viken, NO","Rælingen, NO","Rælingen, NO","2005, NO"
"Viken, NO","Løvenstad, NO","Rælingen, NO","2006, NO"
"Viken, NO","Fjerdingby, NO","Rælingen, NO","2008, NO"
"Viken, NO","Nordby, NO","Rælingen, NO","2009, NO"
"Viken, NO","Blystadlia, NO","Rælingen, NO","2014, NO"
"Viken, NO","Løvenstad, NO","Rælingen, NO","2018, NO"
"Viken, NO","Fjerdingby, NO","Rælingen, NO","2025, NO"
"Viken, NO","Rælingen, NO","Rælingen, NO","2029, NO"
"Viken, NO","Flateby, NO","Enebakk, NO","1911, NO"
"Viken, NO","Enebakk, NO","Enebakk, NO","1912, NO"
"Viken, NO","Ytre Enebakk, NO","Enebakk, NO","1914, NO"
"Viken, NO","Flateby, NO","Enebakk, NO","1916, NO"
"Viken, NO","Ytre Enebakk, NO","Enebakk, NO","1917, NO"
"Viken, NO","Lørenskog, NO","Lørenskog, NO","1461, NO"
"Viken, NO","Fjellhamar, NO","Lørenskog, NO","1462, NO"
"Viken, NO","Fjellhamar, NO","Lørenskog, NO","1463, NO"
"Viken, NO","Fjellhamar, NO","Lørenskog, NO","1464, NO"
"Viken, NO","Finstadjordet, NO","Lørenskog, NO","1468, NO"
"Viken, NO","Rasta, NO","Lørenskog, NO","1469, NO"
"Viken, NO","Lørenskog, NO","Lørenskog, NO","1470, NO"
"Viken, NO","Lørenskog, NO","Lørenskog, NO","1471, NO"
"Viken, NO","Fjellhamar, NO","Lørenskog, NO","1472, NO"
"Viken, NO","Lørenskog, NO","Lørenskog, NO","1473, NO"
"Viken, NO","Lørenskog, NO","Lørenskog, NO","1474, NO"
"Viken, NO","Finstadjordet, NO","Lørenskog, NO","1475, NO"
"Viken, NO","Rasta, NO","Lørenskog, NO","1476, NO"
"Viken, NO","Fjellhamar, NO","Lørenskog, NO","1477, NO"
"Viken, NO","Lørenskog, NO","Lørenskog, NO","1478, NO"
"Viken, NO","Kurland, NO","Lørenskog, NO","1479, NO"
"Viken, NO","Strømmen, NO","Lillestrøm, NO","1465, NO"
"Viken, NO","Strømmen, NO","Lillestrøm, NO","1466, NO"
"Viken, NO","Strømmen, NO","Lillestrøm, NO","1467, NO"
"Viken, NO","Fetsund, NO","Lillestrøm, NO","1900, NO"
"Viken, NO","Fetsund, NO","Lillestrøm, NO","1901, NO"
"Viken, NO","Gan, NO","Lillestrøm, NO","1903, NO"
"Viken, NO","Enebakkneset, NO","Lillestrøm, NO","1910, NO"
"Viken, NO","Sørumsand, NO","Lillestrøm, NO","1920, NO"
"Viken, NO","Sørumsand, NO","Lillestrøm, NO","1921, NO"
"Viken, NO","Sørum, NO","Lillestrøm, NO","1923, NO"
"Viken, NO","Sørum, NO","Lillestrøm, NO","1924, NO"
"Viken, NO","Blaker, NO","Lillestrøm, NO","1925, NO"
"Viken, NO","Blaker, NO","Lillestrøm, NO","1926, NO"
"Viken, NO","Lillestrøm, NO","Lillestrøm, NO","2000, NO"
"Viken, NO","Lillestrøm, NO","Lillestrøm, NO","2001, NO"
"Viken, NO","Lillestrøm, NO","Lillestrøm, NO","2003, NO"
"Viken, NO","Lillestrøm, NO","Lillestrøm, NO","2004, NO"
"Viken, NO","Kjeller, NO","Lillestrøm, NO","2007, NO"
"Viken, NO","Strømmen, NO","Lillestrøm, NO","2010, NO"
"Viken, NO","Strømmen, NO","Lillestrøm, NO","2011, NO"
"Viken, NO","Lillestrøm, NO","Lillestrøm, NO","2012, NO"
"Viken, NO","Skjetten, NO","Lillestrøm, NO","2013, NO"
"Viken, NO","Leirsund, NO","Lillestrøm, NO","2015, NO"
"Viken, NO","Frogner, NO","Lillestrøm, NO","2016, NO"
"Viken, NO","Frogner, NO","Lillestrøm, NO","2017, NO"
"Viken, NO","Skedsmokorset, NO","Lillestrøm, NO","2019, NO"
"Viken, NO","Skedsmokorset, NO","Lillestrøm, NO","2020, NO"
"Viken, NO","Skedsmokorset, NO","Lillestrøm, NO","2021, NO"
"Viken, NO","Skedsmokorset, NO","Lillestrøm, NO","2023, NO"
"Viken, NO","Skjetten, NO","Lillestrøm, NO","2026, NO"
"Viken, NO","Kjeller, NO","Lillestrøm, NO","2027, NO"
"Viken, NO","Lillestrøm, NO","Lillestrøm, NO","2028, NO"
"Viken, NO","Slattum, NO","Nittedal, NO","1480, NO"
"Viken, NO","Hagan, NO","Nittedal, NO","1481, NO"
"Viken, NO","Nittedal, NO","Nittedal, NO","1482, NO"
"Viken, NO","Hagan, NO","Nittedal, NO","1483, NO"
"Viken, NO","Hakadal, NO","Nittedal, NO","1484, NO"
"Viken, NO","Hakadal, NO","Nittedal, NO","1485, NO"
"Viken, NO","Nittedal, NO","Nittedal, NO","1486, NO"
"Viken, NO","Hakadal, NO","Nittedal, NO","1487, NO"
"Viken, NO","Hakadal, NO","Nittedal, NO","1488, NO"
"Viken, NO","Gjerdrum, NO","Gjerdrum, NO","2022, NO"
"Viken, NO","Gjerdrum, NO","Gjerdrum, NO","2024, NO"
"Viken, NO","Kløfta, NO","Ullensaker, NO","2040, NO"
"Viken, NO","Kløfta, NO","Ullensaker, NO","2041, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2050, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2051, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2052, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2053, NO"
"Viken, NO","Mogreina, NO","Ullensaker, NO","2054, NO"
"Viken, NO","Nordkisa, NO","Ullensaker, NO","2055, NO"
"Viken, NO","Algarheim, NO","Ullensaker, NO","2056, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2057, NO"
"Viken, NO","Sessvollmoen, NO","Ullensaker, NO","2058, NO"
"Viken, NO","Gardermoen, NO","Ullensaker, NO","2060, NO"
"Viken, NO","Gardermoen, NO","Ullensaker, NO","2061, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2062, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2063, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2066, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2067, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2068, NO"
"Viken, NO","Jessheim, NO","Ullensaker, NO","2069, NO"
"Viken, NO","Rånåsfoss, NO","Nes, NO","1927, NO"
"Viken, NO","Auli, NO","Nes, NO","1928, NO"
"Viken, NO","Auli, NO","Nes, NO","1929, NO"
"Viken, NO","Årnes, NO","Nes, NO","2150, NO"
"Viken, NO","Årnes, NO","Nes, NO","2151, NO"
"Viken, NO","Vormsund, NO","Nes, NO","2160, NO"
"Viken, NO","Vormsund, NO","Nes, NO","2161, NO"
"Viken, NO","Brårud, NO","Nes, NO","2162, NO"
"Viken, NO","Skogbygda, NO","Nes, NO","2163, NO"
"Viken, NO","Skogbygda, NO","Nes, NO","2164, NO"
"Viken, NO","Hvam, NO","Nes, NO","2165, NO"
"Viken, NO","Oppaker, NO","Nes, NO","2166, NO"
"Viken, NO","Hvam, NO","Nes, NO","2167, NO"
"Viken, NO","Fenstad, NO","Nes, NO","2170, NO"
"Viken, NO","Råholt, NO","Eidsvoll, NO","2070, NO"
"Viken, NO","Råholt, NO","Eidsvoll, NO","2071, NO"
"Viken, NO","Dal, NO","Eidsvoll, NO","2072, NO"
"Viken, NO","Bøn, NO","Eidsvoll, NO","2073, NO"
"Viken, NO","Eidsvoll Verk, NO","Eidsvoll, NO","2074, NO"
"Viken, NO","Dal, NO","Eidsvoll, NO","2076, NO"
"Viken, NO","Eidsvoll, NO","Eidsvoll, NO","2080, NO"
"Viken, NO","Eidsvoll, NO","Eidsvoll, NO","2081, NO"
"Viken, NO","Minnesund, NO","Eidsvoll, NO","2092, NO"
"Viken, NO","Feiring, NO","Eidsvoll, NO","2093, NO"
"Viken, NO","Minnesund, NO","Eidsvoll, NO","2094, NO"
"Viken, NO","Nannestad, NO","Nannestad, NO","2030, NO"
"Viken, NO","Nannestad, NO","Nannestad, NO","2031, NO"
"Viken, NO","Maura, NO","Nannestad, NO","2032, NO"
"Viken, NO","Åsgreina, NO","Nannestad, NO","2033, NO"
"Viken, NO","Holter, NO","Nannestad, NO","2034, NO"
"Viken, NO","Holter, NO","Nannestad, NO","2035, NO"
"Viken, NO","Maura, NO","Nannestad, NO","2036, NO"
"Viken, NO","Hurdal, NO","Hurdal, NO","2090, NO"
"Viken, NO","Hurdal, NO","Hurdal, NO","2091, NO"
"Viken, NO","Røyse, NO","Hole, NO","3529, NO"
"Viken, NO","Røyse, NO","Hole, NO","3530, NO"
"Viken, NO","Krokkleiva, NO","Hole, NO","3531, NO"
"Viken, NO","Sollihøgda, NO","Hole, NO","3538, NO"
"Viken, NO","Flå, NO","Flå, NO","3539, NO"
"Viken, NO","Flå, NO","Flå, NO","3545, NO"
"Viken, NO","Nesbyen, NO","Nesbyen, NO","3540, NO"
"Viken, NO","Nesbyen, NO","Nesbyen, NO","3541, NO"
"Viken, NO","Gol, NO","Gol, NO","3550, NO"
"Viken, NO","Gol, NO","Gol, NO","3551, NO"
"Viken, NO","Hemsedal, NO","Hemsedal, NO","3560, NO"
"Viken, NO","Hemsedal, NO","Hemsedal, NO","3561, NO"
"Viken, NO","Ål, NO","Ål, NO","3570, NO"
"Viken, NO","Ål, NO","Ål, NO","3571, NO"
"Viken, NO","Torpo, NO","Ål, NO","3579, NO"
"Viken, NO","Hol, NO","Hol, NO","3575, NO"
"Viken, NO","Hol, NO","Hol, NO","3576, NO"
"Viken, NO","Hovet, NO","Hol, NO","3577, NO"
"Viken, NO","Geilo, NO","Hol, NO","3580, NO"
"Viken, NO","Geilo, NO","Hol, NO","3581, NO"
"Viken, NO","Dagali, NO","Hol, NO","3588, NO"
"Viken, NO","Ustaoset, NO","Hol, NO","3593, NO"
"Viken, NO","Haugastøl, NO","Hol, NO","3595, NO"
"Viken, NO","Prestfoss, NO","Sigdal, NO","3350, NO"
"Viken, NO","Prestfoss, NO","Sigdal, NO","3351, NO"
"Viken, NO","Solumsmoen, NO","Sigdal, NO","3355, NO"
"Viken, NO","Eggedal, NO","Sigdal, NO","3357, NO"
"Viken, NO","Nedre Eggedal, NO","Sigdal, NO","3358, NO"
"Viken, NO","Eggedal, NO","Sigdal, NO","3359, NO"
"Viken, NO","Krøderen, NO","Krødsherad, NO","3535, NO"
"Viken, NO","Noresund, NO","Krødsherad, NO","3536, NO"
"Viken, NO","Krøderen, NO","Krødsherad, NO","3537, NO"
"Viken, NO","Noresund, NO","Krødsherad, NO","3543, NO"
"Viken, NO","Åmot, NO","Modum, NO","3340, NO"
"Viken, NO","Åmot, NO","Modum, NO","3341, NO"
"Viken, NO","Åmot, NO","Modum, NO","3342, NO"
"Viken, NO","Geithus, NO","Modum, NO","3360, NO"
"Viken, NO","Geithus, NO","Modum, NO","3361, NO"
"Viken, NO","Vikersund, NO","Modum, NO","3370, NO"
"Viken, NO","Vikersund, NO","Modum, NO","3371, NO"
"Viken, NO","Hokksund, NO","Øvre Eiker, NO","3300, NO"
"Viken, NO","Hokksund, NO","Øvre Eiker, NO","3301, NO"
"Viken, NO","Hokksund, NO","Øvre Eiker, NO","3302, NO"
"Viken, NO","Hokksund, NO","Øvre Eiker, NO","3303, NO"
"Viken, NO","Vestfossen, NO","Øvre Eiker, NO","3320, NO"
"Viken, NO","Vestfossen, NO","Øvre Eiker, NO","3321, NO"
"Viken, NO","Fiskum, NO","Øvre Eiker, NO","3322, NO"
"Viken, NO","Skotselv, NO","Øvre Eiker, NO","3330, NO"
"Viken, NO","Skotselv, NO","Øvre Eiker, NO","3331, NO"
"Viken, NO","Lier, NO","Lier, NO","3401, NO"
"Viken, NO","Lier, NO","Lier, NO","3402, NO"
"Viken, NO","Lier, NO","Lier, NO","3403, NO"
"Viken, NO","Lier, NO","Lier, NO","3404, NO"
"Viken, NO","Lier, NO","Lier, NO","3405, NO"
"Viken, NO","Tranby, NO","Lier, NO","3406, NO"
"Viken, NO","Tranby, NO","Lier, NO","3407, NO"
"Viken, NO","Tranby, NO","Lier, NO","3408, NO"
"Viken, NO","Tranby, NO","Lier, NO","3409, NO"
"Viken, NO","Sylling, NO","Lier, NO","3410, NO"
"Viken, NO","Sylling, NO","Lier, NO","3411, NO"
"Viken, NO","Lierstranda, NO","Lier, NO","3412, NO"
"Viken, NO","Lier, NO","Lier, NO","3413, NO"
"Viken, NO","Lierstranda, NO","Lier, NO","3414, NO"
"Viken, NO","Lierskogen, NO","Lier, NO","3420, NO"
"Viken, NO","Lierskogen, NO","Lier, NO","3421, NO"
"Viken, NO","Reistad, NO","Lier, NO","3425, NO"
"Viken, NO","Gullaug, NO","Lier, NO","3426, NO"
"Viken, NO","Gullaug, NO","Lier, NO","3427, NO"
"Viken, NO","Gullaug, NO","Lier, NO","3428, NO"
"Viken, NO","Flesberg, NO","Flesberg, NO","3620, NO"
"Viken, NO","Lampeland, NO","Flesberg, NO","3621, NO"
"Viken, NO","Svene, NO","Flesberg, NO","3622, NO"
"Viken, NO","Lampeland, NO","Flesberg, NO","3623, NO"
"Viken, NO","Lyngdal I Numedal, NO","Flesberg, NO","3624, NO"
"Viken, NO","Rollag, NO","Rollag, NO","3626, NO"
"Viken, NO","Veggli, NO","Rollag, NO","3627, NO"
"Viken, NO","Veggli, NO","Rollag, NO","3628, NO"
"Viken, NO","Tunhovd, NO","Nore Og Uvdal, NO","3544, NO"
"Viken, NO","Nore, NO","Nore Og Uvdal, NO","3629, NO"
"Viken, NO","Rødberg, NO","Nore Og Uvdal, NO","3630, NO"
"Viken, NO","Rødberg, NO","Nore Og Uvdal, NO","3631, NO"
"Viken, NO","Uvdal, NO","Nore Og Uvdal, NO","3632, NO"
"Viken, NO","Nore, NO","Nore Og Uvdal, NO","3634, NO"
"Viken, NO","Jevnaker, NO","Jevnaker, NO","3520, NO"
"Viken, NO","Jevnaker, NO","Jevnaker, NO","3521, NO"
"Viken, NO","Roa, NO","Lunner, NO","2713, NO"
"Viken, NO","Lunner, NO","Lunner, NO","2715, NO"
"Viken, NO","Harestua, NO","Lunner, NO","2716, NO"
"Viken, NO","Grua, NO","Lunner, NO","2717, NO"
"Viken, NO","Grindvoll, NO","Lunner, NO","2720, NO"
"Viken, NO","Lunner, NO","Lunner, NO","2730, NO"
"Viken, NO","Roa, NO","Lunner, NO","2740, NO"
"Viken, NO","Grua, NO","Lunner, NO","2742, NO"
"Viken, NO","Harestua, NO","Lunner, NO","2743, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2201, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2202, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2203, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2204, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2205, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2206, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2207, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2208, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2209, NO"
"Innlandet, NO","Granli, NO","Kongsvinger, NO","2210, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2211, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2212, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2213, NO"
"Innlandet, NO","Kongsvinger, NO","Kongsvinger, NO","2214, NO"
"Innlandet, NO","Roverud, NO","Kongsvinger, NO","2215, NO"
"Innlandet, NO","Roverud, NO","Kongsvinger, NO","2216, NO"
"Innlandet, NO","Hokkåsen, NO","Kongsvinger, NO","2217, NO"
"Innlandet, NO","Lundersæter, NO","Kongsvinger, NO","2218, NO"
"Innlandet, NO","Brandval, NO","Kongsvinger, NO","2219, NO"
"Innlandet, NO","Austmarka, NO","Kongsvinger, NO","2224, NO"
