state,city,town,zip
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5025, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5026, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5032, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5035, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5036, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5037, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5038, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5041, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5042, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5043, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5044, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5045, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5046, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5047, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5048, NL"
"Noord-Brabant, NL","Tilburg, NL","Tilburg, NL","5049, NL"
"Noord-Brabant, NL","Berkel-Enschot, NL","Tilburg, NL","5056, NL"
"Noord-Brabant, NL","Berkel-Enschot, NL","Tilburg, NL","5057, NL"
"Noord-Brabant, NL","Udenhout, NL","Tilburg, NL","5071, NL"
"Noord-Brabant, NL","Uden, NL","Uden, NL","5401, NL"
"Noord-Brabant, NL","Uden, NL","Uden, NL","5402, NL"
"Noord-Brabant, NL","Uden, NL","Uden, NL","5403, NL"
"Noord-Brabant, NL","Uden, NL","Uden, NL","5404, NL"
"Noord-Brabant, NL","Uden, NL","Uden, NL","5405, NL"
"Noord-Brabant, NL","Uden, NL","Uden, NL","5406, NL"
"Noord-Brabant, NL","Volkel, NL","Uden, NL","5408, NL"
"Noord-Brabant, NL","Odiliapeel, NL","Uden, NL","5409, NL"
"Noord-Brabant, NL","Valkenswaard, NL","Valkenswaard, NL","5551, NL"
"Noord-Brabant, NL","Valkenswaard, NL","Valkenswaard, NL","5552, NL"
"Noord-Brabant, NL","Valkenswaard, NL","Valkenswaard, NL","5553, NL"
"Noord-Brabant, NL","Valkenswaard, NL","Valkenswaard, NL","5554, NL"
"Noord-Brabant, NL","Valkenswaard, NL","Valkenswaard, NL","5555, NL"
"Noord-Brabant, NL","Valkenswaard, NL","Valkenswaard, NL","5556, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5501, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5502, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5503, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5504, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5505, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5506, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5507, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5508, NL"
"Noord-Brabant, NL","Veldhoven, NL","Veldhoven, NL","5509, NL"
"Noord-Brabant, NL","Vught, NL","Vught, NL","5261, NL"
"Noord-Brabant, NL","Vught, NL","Vught, NL","5262, NL"
"Noord-Brabant, NL","Vught, NL","Vught, NL","5263, NL"
"Noord-Brabant, NL","Vught, NL","Vught, NL","5264, NL"
"Noord-Brabant, NL","Cromvoirt, NL","Vught, NL","5266, NL"
"Noord-Brabant, NL","Waalre, NL","Waalre, NL","5581, NL"
"Noord-Brabant, NL","Waalre, NL","Waalre, NL","5582, NL"
"Noord-Brabant, NL","Waalre, NL","Waalre, NL","5583, NL"
"Noord-Brabant, NL","Waalwijk, NL","Waalwijk, NL","5141, NL"
"Noord-Brabant, NL","Waalwijk, NL","Waalwijk, NL","5142, NL"
"Noord-Brabant, NL","Waalwijk, NL","Waalwijk, NL","5143, NL"
"Noord-Brabant, NL","Waalwijk, NL","Waalwijk, NL","5144, NL"
"Noord-Brabant, NL","Waalwijk, NL","Waalwijk, NL","5145, NL"
"Noord-Brabant, NL","Waalwijk, NL","Waalwijk, NL","5146, NL"
"Noord-Brabant, NL","Sprang-Capelle, NL","Waalwijk, NL","5161, NL"
"Noord-Brabant, NL","Waspik, NL","Waalwijk, NL","5165, NL"
"Noord-Brabant, NL","Sprang-Capelle, NL","Waalwijk, NL","5171, NL"
"Noord-Brabant, NL","Huijbergen, NL","Woensdrecht, NL","4631, NL"
"Noord-Brabant, NL","Hoogerheide, NL","Woensdrecht, NL","4631, NL"
"Noord-Brabant, NL","Woensdrecht, NL","Woensdrecht, NL","4634, NL"
"Noord-Brabant, NL","Huijbergen, NL","Woensdrecht, NL","4635, NL"
"Noord-Brabant, NL","Ossendrecht, NL","Woensdrecht, NL","4641, NL"
"Noord-Brabant, NL","Putte, NL","Woensdrecht, NL","4645, NL"
"Noord-Brabant, NL","Zundert, NL","Zundert, NL","4881, NL"
"Noord-Brabant, NL","Klein Zundert, NL","Zundert, NL","4882, NL"
"Noord-Brabant, NL","Wernhout, NL","Zundert, NL","4884, NL"
"Noord-Brabant, NL","Achtmaal, NL","Zundert, NL","4885, NL"
"Noord-Brabant, NL","Rijsbergen, NL","Zundert, NL","4891, NL"
"Noord-Brabant, NL","Gemert, NL","Gemert-Bakel, NL","5421, NL"
"Noord-Brabant, NL","Gemert, NL","Gemert-Bakel, NL","5422, NL"
"Noord-Brabant, NL","Handel, NL","Gemert-Bakel, NL","5423, NL"
"Noord-Brabant, NL","Elsendorp, NL","Gemert-Bakel, NL","5424, NL"
"Noord-Brabant, NL","De Mortel, NL","Gemert-Bakel, NL","5425, NL"
"Noord-Brabant, NL","Bakel, NL","Gemert-Bakel, NL","5761, NL"
"Noord-Brabant, NL","Milheeze, NL","Gemert-Bakel, NL","5763, NL"
"Noord-Brabant, NL","De Rips, NL","Gemert-Bakel, NL","5764, NL"
"Noord-Brabant, NL","Oudenbosch, NL","Halderberge, NL","4731, NL"
"Noord-Brabant, NL","Hoeven, NL","Halderberge, NL","4731, NL"
"Noord-Brabant, NL","Hoeven, NL","Halderberge, NL","4741, NL"
"Noord-Brabant, NL","Bosschenhoofd, NL","Halderberge, NL","4744, NL"
"Noord-Brabant, NL","Oud Gastel, NL","Halderberge, NL","4751, NL"
"Noord-Brabant, NL","Stampersgat, NL","Halderberge, NL","4754, NL"
"Noord-Brabant, NL","Heeze, NL","Heeze-Leende, NL","5591, NL"
"Noord-Brabant, NL","Leende, NL","Heeze-Leende, NL","5595, NL"
"Noord-Brabant, NL","Sterksel, NL","Heeze-Leende, NL","6029, NL"
"Noord-Brabant, NL","Aarle-Rixtel, NL","Laarbeek, NL","5735, NL"
"Noord-Brabant, NL","Lieshout, NL","Laarbeek, NL","5737, NL"
"Noord-Brabant, NL","Mariahout, NL","Laarbeek, NL","5738, NL"
"Noord-Brabant, NL","Beek en Donk, NL","Laarbeek, NL","5741, NL"
"Noord-Brabant, NL","Aarle-Rixtel, NL","Laarbeek, NL","5741, NL"
"Noord-Brabant, NL","Lage Mierde, NL","Reusel-De Mierden, NL","5094, NL"
"Noord-Brabant, NL","Hooge Mierde, NL","Reusel-De Mierden, NL","5095, NL"
"Noord-Brabant, NL","Hulsel, NL","Reusel-De Mierden, NL","5096, NL"
"Noord-Brabant, NL","Reusel, NL","Reusel-De Mierden, NL","5541, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4701, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4702, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4703, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4704, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4705, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4706, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4707, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4708, NL"
"Noord-Brabant, NL","Nispen, NL","Roosendaal, NL","4709, NL"
"Noord-Brabant, NL","Roosendaal, NL","Roosendaal, NL","4715, NL"
"Noord-Brabant, NL","Heerle, NL","Roosendaal, NL","4724, NL"
"Noord-Brabant, NL","Wouw, NL","Roosendaal, NL","4724, NL"
"Noord-Brabant, NL","Wouwse Plantage, NL","Roosendaal, NL","4725, NL"
"Noord-Brabant, NL","Heerle, NL","Roosendaal, NL","4726, NL"
"Noord-Brabant, NL","Moerstraten, NL","Roosendaal, NL","4726, NL"
"Noord-Brabant, NL","Heerle, NL","Roosendaal, NL","4727, NL"
"Noord-Brabant, NL","Moerstraten, NL","Roosendaal, NL","4727, NL"
"Noord-Brabant, NL","Cuijk, NL","Cuijk, NL","5431, NL"
"Noord-Brabant, NL","Cuijk, NL","Cuijk, NL","5432, NL"
"Noord-Brabant, NL","Katwijk NB, NL","Cuijk, NL","5433, NL"
"Noord-Brabant, NL","Vianen NB, NL","Cuijk, NL","5434, NL"
"Noord-Brabant, NL","Sint Agatha, NL","Cuijk, NL","5435, NL"
"Noord-Brabant, NL","Beers NB, NL","Cuijk, NL","5437, NL"
"Noord-Brabant, NL","Linden, NL","Cuijk, NL","5439, NL"
"Noord-Brabant, NL","Haps, NL","Cuijk, NL","5443, NL"
"Noord-Brabant, NL","Schaijk, NL","Landerd, NL","5374, NL"
"Noord-Brabant, NL","Reek, NL","Landerd, NL","5375, NL"
"Noord-Brabant, NL","Zeeland, NL","Landerd, NL","5411, NL"
"Noord-Brabant, NL","Landhorst, NL","Sint Anthonis, NL","5445, NL"
"Noord-Brabant, NL","Wanroij, NL","Sint Anthonis, NL","5446, NL"
"Noord-Brabant, NL","Rijkevoort-De Walsert, NL","Sint Anthonis, NL","5449, NL"
"Noord-Brabant, NL","Oploo, NL","Sint Anthonis, NL","5841, NL"
"Noord-Brabant, NL","Westerbeek, NL","Sint Anthonis, NL","5843, NL"
"Noord-Brabant, NL","Stevensbeek, NL","Sint Anthonis, NL","5844, NL"
"Noord-Brabant, NL","Sint Anthonis, NL","Sint Anthonis, NL","5845, NL"
"Noord-Brabant, NL","Ledeacker, NL","Sint Anthonis, NL","5846, NL"
"Noord-Brabant, NL","Budel, NL","Cranendonck, NL","6021, NL"
"Noord-Brabant, NL","Budel-Schoot, NL","Cranendonck, NL","6023, NL"
"Noord-Brabant, NL","Budel-Dorplein, NL","Cranendonck, NL","6024, NL"
"Noord-Brabant, NL","Maarheeze, NL","Cranendonck, NL","6026, NL"
"Noord-Brabant, NL","Soerendonk, NL","Cranendonck, NL","6027, NL"
"Noord-Brabant, NL","Gastel, NL","Cranendonck, NL","6028, NL"
"Noord-Brabant, NL","Heijningen, NL","Moerdijk, NL","4671, NL"
"Noord-Brabant, NL","Standdaarbuiten, NL","Moerdijk, NL","4758, NL"
"Noord-Brabant, NL","Noordhoek, NL","Moerdijk, NL","4759, NL"
"Noord-Brabant, NL","Zevenbergen, NL","Moerdijk, NL","4761, NL"
"Noord-Brabant, NL","Zevenbergen, NL","Moerdijk, NL","4762, NL"
"Noord-Brabant, NL","Zevenbergschen Hoek, NL","Moerdijk, NL","4765, NL"
"Noord-Brabant, NL","Langeweg, NL","Moerdijk, NL","4771, NL"
"Noord-Brabant, NL","Langeweg, NL","Moerdijk, NL","4772, NL"
"Noord-Brabant, NL","Moerdijk, NL","Moerdijk, NL","4781, NL"
"Noord-Brabant, NL","Moerdijk, NL","Moerdijk, NL","4782, NL"
"Noord-Brabant, NL","Klundert, NL","Moerdijk, NL","4791, NL"
"Noord-Brabant, NL","Fijnaart, NL","Moerdijk, NL","4793, NL"
"Noord-Brabant, NL","Heijningen, NL","Moerdijk, NL","4794, NL"
"Noord-Brabant, NL","Oudemolen, NL","Moerdijk, NL","4796, NL"
"Noord-Brabant, NL","Willemstad, NL","Moerdijk, NL","4797, NL"
"Noord-Brabant, NL","Zevenbergschen Hoek, NL","Drimmelen, NL","4766, NL"
"Noord-Brabant, NL","Terheijden, NL","Drimmelen, NL","4844, NL"
"Noord-Brabant, NL","Wagenberg, NL","Drimmelen, NL","4845, NL"
"Noord-Brabant, NL","Made, NL","Drimmelen, NL","4921, NL"
"Noord-Brabant, NL","Drimmelen, NL","Drimmelen, NL","4924, NL"
"Noord-Brabant, NL","Lage Zwaluwe, NL","Drimmelen, NL","4926, NL"
"Noord-Brabant, NL","Hooge Zwaluwe, NL","Drimmelen, NL","4927, NL"
"Noord-Brabant, NL","Vinkel, NL","Bernheze, NL","5383, NL"
"Noord-Brabant, NL","Heesch, NL","Bernheze, NL","5384, NL"
"Noord-Brabant, NL","Nistelrode, NL","Bernheze, NL","5388, NL"
"Noord-Brabant, NL","Loosbroek, NL","Bernheze, NL","5471, NL"
"Noord-Brabant, NL","Loosbroek, NL","Bernheze, NL","5472, NL"
"Noord-Brabant, NL","Heeswijk-Dinther, NL","Bernheze, NL","5473, NL"
"Noord-Brabant, NL","Vorstenbosch, NL","Bernheze, NL","5476, NL"
"Noord-Brabant, NL","Galder, NL","Alphen-Chaam, NL","4855, NL"
"Noord-Brabant, NL","Strijbeek, NL","Alphen-Chaam, NL","4856, NL"
"Noord-Brabant, NL","Ulvenhout AC, NL","Alphen-Chaam, NL","4858, NL"
"Noord-Brabant, NL","Bavel AC, NL","Alphen-Chaam, NL","4859, NL"
"Noord-Brabant, NL","Chaam, NL","Alphen-Chaam, NL","4861, NL"
"Noord-Brabant, NL","Alphen, NL","Alphen-Chaam, NL","5131, NL"
"Noord-Brabant, NL","Riethoven, NL","Bergeijk, NL","5561, NL"
"Noord-Brabant, NL","Westerhoven, NL","Bergeijk, NL","5563, NL"
"Noord-Brabant, NL","Bergeijk, NL","Bergeijk, NL","5571, NL"
"Noord-Brabant, NL","Luyksgestel, NL","Bergeijk, NL","5575, NL"
"Noord-Brabant, NL","Hapert, NL","Bladel, NL","5527, NL"
"Noord-Brabant, NL","Hoogeloon, NL","Bladel, NL","5528, NL"
"Noord-Brabant, NL","Casteren, NL","Bladel, NL","5529, NL"
"Noord-Brabant, NL","Bladel, NL","Bladel, NL","5531, NL"
"Noord-Brabant, NL","Netersel, NL","Bladel, NL","5534, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5661, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5662, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5663, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5664, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5665, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5666, NL"
"Noord-Brabant, NL","Geldrop, NL","Geldrop-Mierlo, NL","5667, NL"
"Noord-Brabant, NL","Mierlo, NL","Geldrop-Mierlo, NL","5674, NL"
"Noord-Brabant, NL","Mierlo, NL","Geldrop-Mierlo, NL","5731, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5461, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5462, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5463, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5464, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5465, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5466, NL"
"Noord-Brabant, NL","Veghel, NL","Meierijstad, NL","5467, NL"
"Noord-Brabant, NL","Erp, NL","Meierijstad, NL","5469, NL"
"Noord-Brabant, NL","Schijndel, NL","Meierijstad, NL","5481, NL"
"Noord-Brabant, NL","Schijndel, NL","Meierijstad, NL","5482, NL"
"Noord-Brabant, NL","Sint-Oedenrode, NL","Meierijstad, NL","5491, NL"
"Noord-Brabant, NL","Sint-Oedenrode, NL","Meierijstad, NL","5492, NL"
"Noord-Brabant, NL","Werkendam, NL","Altena, NL","4251, NL"
"Noord-Brabant, NL","Sleeuwijk, NL","Altena, NL","4254, NL"
"Noord-Brabant, NL","Nieuwendijk, NL","Altena, NL","4255, NL"
"Noord-Brabant, NL","Wijk en Aalburg, NL","Altena, NL","4261, NL"
"Noord-Brabant, NL","Veen, NL","Altena, NL","4264, NL"
"Noord-Brabant, NL","Genderen, NL","Altena, NL","4265, NL"
"Noord-Brabant, NL","Eethen, NL","Altena, NL","4266, NL"
"Noord-Brabant, NL","Drongelen, NL","Altena, NL","4267, NL"
"Noord-Brabant, NL","Meeuwen, NL","Altena, NL","4268, NL"
"Noord-Brabant, NL","Babyloniënbroek, NL","Altena, NL","4269, NL"
"Noord-Brabant, NL","Dussen, NL","Altena, NL","4271, NL"
"Noord-Brabant, NL","Hank, NL","Altena, NL","4273, NL"
"Noord-Brabant, NL","Andel, NL","Altena, NL","4281, NL"
"Noord-Brabant, NL","Giessen, NL","Altena, NL","4283, NL"
"Noord-Brabant, NL","Rijswijk (NB), NL","Altena, NL","4284, NL"
"Noord-Brabant, NL","Woudrichem, NL","Altena, NL","4285, NL"
"Noord-Brabant, NL","Almkerk, NL","Altena, NL","4286, NL"
"Noord-Brabant, NL","Waardhuizen, NL","Altena, NL","4287, NL"
"Noord-Brabant, NL","Uitwijk, NL","Altena, NL","4288, NL"
"Noord-Holland, NL","Aalsmeer, NL","Aalsmeer, NL","1431, NL"
"Noord-Holland, NL","Aalsmeer, NL","Aalsmeer, NL","1432, NL"
"Noord-Holland, NL","Kudelstaart, NL","Aalsmeer, NL","1433, NL"
"Noord-Holland, NL","De Rijp, NL","Alkmaar, NL","1483, NL"
"Noord-Holland, NL","Graft, NL","Alkmaar, NL","1484, NL"
"Noord-Holland, NL","Noordeinde, NL","Alkmaar, NL","1485, NL"
"Noord-Holland, NL","West-Graftdijk, NL","Alkmaar, NL","1486, NL"
"Noord-Holland, NL","Oost-Graftdijk, NL","Alkmaar, NL","1487, NL"
"Noord-Holland, NL","Starnmeer, NL","Alkmaar, NL","1488, NL"
"Noord-Holland, NL","Markenbinnen, NL","Alkmaar, NL","1536, NL"
"Noord-Holland, NL","Schermerhorn, NL","Alkmaar, NL","1636, NL"
"Noord-Holland, NL","Ursem, NL","Alkmaar, NL","1646, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1811, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1812, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1813, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1814, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1815, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1816, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1817, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1821, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1822, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1823, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1824, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1825, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1826, NL"
"Noord-Holland, NL","Alkmaar, NL","Alkmaar, NL","1827, NL"
"Noord-Holland, NL","Oudorp, NL","Alkmaar, NL","1829, NL"
"Noord-Holland, NL","Koedijk, NL","Alkmaar, NL","1831, NL"
"Noord-Holland, NL","Stompetoren, NL","Alkmaar, NL","1841, NL"
"Noord-Holland, NL","Oterleek, NL","Alkmaar, NL","1842, NL"
"Noord-Holland, NL","Grootschermer, NL","Alkmaar, NL","1843, NL"
"Noord-Holland, NL","Driehuizen, NL","Alkmaar, NL","1844, NL"
"Noord-Holland, NL","Zuidschermer, NL","Alkmaar, NL","1846, NL"
"Noord-Holland, NL","Zuidschermer, NL","Alkmaar, NL","1847, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1181, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1182, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1183, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1184, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1185, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1186, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1187, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1188, NL"
"Noord-Holland, NL","Amstelveen, NL","Amstelveen, NL","1189, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1011, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1012, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1013, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1014, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1015, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1016, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1017, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1018, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1019, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1021, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1022, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1023, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1024, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1025, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1026, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1027, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1028, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1031, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1032, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1033, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1034, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1035, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1036, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1037, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1041, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1042, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1043, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1044, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1045, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1046, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1047, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1051, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1052, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1053, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1054, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1055, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1056, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1057, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1058, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1059, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1060, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1061, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1062, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1063, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1064, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1065, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1066, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1067, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1068, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1069, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1071, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1072, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1073, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1074, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1075, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1076, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1077, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1078, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1079, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1081, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1082, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1083, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1086, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1087, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1091, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1092, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1093, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1094, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1095, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1096, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1097, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1098, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1101, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1102, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1103, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1104, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1105, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1106, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1107, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1108, NL"
"Noord-Holland, NL","Amsterdam, NL","Amsterdam, NL","1109, NL"
"Noord-Holland, NL","Zuidoostbeemster, NL","Beemster, NL","1461, NL"
"Noord-Holland, NL","Middenbeemster, NL","Beemster, NL","1462, NL"
"Noord-Holland, NL","Noordbeemster, NL","Beemster, NL","1463, NL"
"Noord-Holland, NL","Westbeemster, NL","Beemster, NL","1464, NL"
"Noord-Holland, NL","Bergen (NH), NL","Bergen (NH.), NL","1861, NL"
"Noord-Holland, NL","Bergen (NH), NL","Bergen (NH.), NL","1862, NL"
"Noord-Holland, NL","Bergen aan Zee, NL","Bergen (NH.), NL","1865, NL"
"Noord-Holland, NL","Schoorl, NL","Bergen (NH.), NL","1871, NL"
"Noord-Holland, NL","Groet, NL","Bergen (NH.), NL","1873, NL"
