state,city,town,zip
"Poltavska, UA","Новоселівка, UA","Orzhytskyi, UA","37729, UA"
"Poltavska, UA","Райозеро, UA","Orzhytskyi, UA","37730, UA"
"Poltavska, UA","Несено-Іржавець, UA","Orzhytskyi, UA","37731, UA"
"Poltavska, UA","Денисівка, UA","Orzhytskyi, UA","37732, UA"
"Poltavska, UA","Золотухи, UA","Orzhytskyi, UA","37733, UA"
"Poltavska, UA","Тарасенкове, UA","Orzhytskyi, UA","37734, UA"
"Poltavska, UA","Пилиповичі, UA","Orzhytskyi, UA","37735, UA"
"Poltavska, UA","Полуніївка, UA","Orzhytskyi, UA","37736, UA"
"Poltavska, UA","Приймівщина, UA","Orzhytskyi, UA","37737, UA"
"Poltavska, UA","Сліпорід, UA","Orzhytskyi, UA","37738, UA"
"Poltavska, UA","Тарасівка, UA","Orzhytskyi, UA","37739, UA"
"Poltavska, UA","Заріг, UA","Orzhytskyi, UA","37740, UA"
"Poltavska, UA","Старий Іржавець, UA","Orzhytskyi, UA","37741, UA"
"Poltavska, UA","Чайківщина, UA","Orzhytskyi, UA","37742, UA"
"Poltavska, UA","Чутівка, UA","Orzhytskyi, UA","37743, UA"
"Poltavska, UA","Теремецьке, UA","Orzhytskyi, UA","37744, UA"
"Poltavska, UA","Хорошки, UA","Orzhytskyi, UA","37745, UA"
"Poltavska, UA","Хоружівка, UA","Orzhytskyi, UA","37746, UA"
"Poltavska, UA","Чмихалове, UA","Orzhytskyi, UA","37747, UA"
"Poltavska, UA","Великоселецьке, UA","Orzhytskyi, UA","37750, UA"
"Poltavska, UA","Лукім'я, UA","Orzhytskyi, UA","37751, UA"
"Poltavska, UA","Плехів, UA","Orzhytskyi, UA","37752, UA"
"Poltavska, UA","Хорол, UA","Khorolskyi, UA","37800, UA"
"Poltavska, UA","Барилівщина, UA","Khorolskyi, UA","37801, UA"
"Poltavska, UA","Барилове, UA","Khorolskyi, UA","37802, UA"
"Poltavska, UA","Бовбасівка, UA","Khorolskyi, UA","37803, UA"
"Poltavska, UA","Бочки, UA","Khorolskyi, UA","37804, UA"
"Poltavska, UA","Петракіївка, UA","Khorolskyi, UA","37805, UA"
"Poltavska, UA","Куторжиха, UA","Khorolskyi, UA","37805, UA"
"Poltavska, UA","Бригадирівка, UA","Khorolskyi, UA","37806, UA"
"Poltavska, UA","Бубереве, UA","Khorolskyi, UA","37807, UA"
"Poltavska, UA","Бурлаки, UA","Khorolskyi, UA","37808, UA"
"Poltavska, UA","Бутівці, UA","Khorolskyi, UA","37809, UA"
"Poltavska, UA","Тарасівка, UA","Khorolskyi, UA","37810, UA"
"Poltavska, UA","Березняки, UA","Khorolskyi, UA","37811, UA"
"Poltavska, UA","Покровська Багачка, UA","Khorolskyi, UA","37812, UA"
"Poltavska, UA","Ванжина Долина, UA","Khorolskyi, UA","37813, UA"
"Poltavska, UA","Вербине, UA","Khorolskyi, UA","37814, UA"
"Poltavska, UA","Вергуни, UA","Khorolskyi, UA","37815, UA"
"Poltavska, UA","В'язівок, UA","Khorolskyi, UA","37816, UA"
"Poltavska, UA","Гирине, UA","Khorolskyi, UA","37817, UA"
"Poltavska, UA","Глибока Долина, UA","Khorolskyi, UA","37818, UA"
"Poltavska, UA","Григорівка, UA","Khorolskyi, UA","37819, UA"
"Poltavska, UA","Новачиха, UA","Khorolskyi, UA","37820, UA"
"Poltavska, UA","Клепачі, UA","Khorolskyi, UA","37821, UA"
"Poltavska, UA","Шишаки, UA","Khorolskyi, UA","37822, UA"
"Poltavska, UA","Староаврамівка, UA","Khorolskyi, UA","37823, UA"
"Poltavska, UA","Дації, UA","Khorolskyi, UA","37824, UA"
"Poltavska, UA","Демина Балка, UA","Khorolskyi, UA","37825, UA"
"Poltavska, UA","Дубове, UA","Khorolskyi, UA","37826, UA"
"Poltavska, UA","Єньки, UA","Khorolskyi, UA","37827, UA"
"Poltavska, UA","Єрківці, UA","Khorolskyi, UA","37828, UA"
"Poltavska, UA","Запорожчине, UA","Khorolskyi, UA","37829, UA"
"Poltavska, UA","Мусіївка, UA","Khorolskyi, UA","37830, UA"
"Poltavska, UA","Хильківка, UA","Khorolskyi, UA","37831, UA"
"Poltavska, UA","Штомпелівка, UA","Khorolskyi, UA","37832, UA"
"Poltavska, UA","Зубенки, UA","Khorolskyi, UA","37833, UA"
"Poltavska, UA","Іванці, UA","Khorolskyi, UA","37834, UA"
"Poltavska, UA","Іващенки, UA","Khorolskyi, UA","37835, UA"
"Poltavska, UA","Ковтуни, UA","Khorolskyi, UA","37836, UA"
"Poltavska, UA","Коломійцеве Озеро, UA","Khorolskyi, UA","37837, UA"
"Poltavska, UA","Костюки, UA","Khorolskyi, UA","37838, UA"
"Poltavska, UA","Кулики, UA","Khorolskyi, UA","37839, UA"
"Poltavska, UA","Ковалі, UA","Khorolskyi, UA","37840, UA"
"Poltavska, UA","Грушине, UA","Khorolskyi, UA","37841, UA"
"Poltavska, UA","Новоаврамівка, UA","Khorolskyi, UA","37842, UA"
"Poltavska, UA","Попівка, UA","Khorolskyi, UA","37843, UA"
"Poltavska, UA","Кулиничі, UA","Khorolskyi, UA","37844, UA"
"Poltavska, UA","Куторжиха, UA","Khorolskyi, UA","37845, UA"
"Poltavska, UA","Лагодівка, UA","Khorolskyi, UA","37846, UA"
"Poltavska, UA","Лазьки, UA","Khorolskyi, UA","37847, UA"
"Poltavska, UA","Левченки, UA","Khorolskyi, UA","37848, UA"
"Poltavska, UA","Лісянщина, UA","Khorolskyi, UA","37849, UA"
"Poltavska, UA","Андріївка, UA","Khorolskyi, UA","37850, UA"
"Poltavska, UA","Софине, UA","Khorolskyi, UA","37851, UA"
"Poltavska, UA","Козубівка, UA","Khorolskyi, UA","37852, UA"
"Poltavska, UA","Вишневе, UA","Khorolskyi, UA","37853, UA"
"Poltavska, UA","Лобкова Балка, UA","Khorolskyi, UA","37854, UA"
"Poltavska, UA","Лози, UA","Khorolskyi, UA","37855, UA"
"Poltavska, UA","Мала Попівка, UA","Khorolskyi, UA","37856, UA"
"Poltavska, UA","Мартинівка, UA","Khorolskyi, UA","37857, UA"
"Poltavska, UA","Мелюшки, UA","Khorolskyi, UA","37858, UA"
"Poltavska, UA","Миколаївка, UA","Khorolskyi, UA","37859, UA"
"Poltavska, UA","Вишняки, UA","Khorolskyi, UA","37860, UA"
"Poltavska, UA","Трубайці, UA","Khorolskyi, UA","37861, UA"
"Poltavska, UA","Ялосовецьке, UA","Khorolskyi, UA","37862, UA"
"Poltavska, UA","Новоіванівка, UA","Khorolskyi, UA","37863, UA"
"Poltavska, UA","Кривці, UA","Khorolskyi, UA","37864, UA"
"Poltavska, UA","Мищенки, UA","Khorolskyi, UA","37865, UA"
"Poltavska, UA","Настасівка, UA","Khorolskyi, UA","37866, UA"
"Poltavska, UA","Наталівка, UA","Khorolskyi, UA","37867, UA"
"Poltavska, UA","Новий Байрак, UA","Khorolskyi, UA","37868, UA"
"Poltavska, UA","Оріхівщина, UA","Khorolskyi, UA","37869, UA"
"Poltavska, UA","Орликівщина, UA","Khorolskyi, UA","37870, UA"
"Poltavska, UA","Остапенки, UA","Khorolskyi, UA","37871, UA"
"Poltavska, UA","Павленки, UA","Khorolskyi, UA","37872, UA"
"Poltavska, UA","Павлівка, UA","Khorolskyi, UA","37873, UA"
"Poltavska, UA","Падусі, UA","Khorolskyi, UA","37874, UA"
"Poltavska, UA","Пристань, UA","Khorolskyi, UA","37875, UA"
"Poltavska, UA","Радьки, UA","Khorolskyi, UA","37876, UA"
"Poltavska, UA","Рибченки, UA","Khorolskyi, UA","37877, UA"
"Poltavska, UA","Роплянське, UA","Khorolskyi, UA","37878, UA"
"Poltavska, UA","Садове, UA","Khorolskyi, UA","37879, UA"
"Poltavska, UA","Середнє, UA","Khorolskyi, UA","37880, UA"
"Poltavska, UA","Ставки, UA","Khorolskyi, UA","37881, UA"
"Poltavska, UA","Стайки, UA","Khorolskyi, UA","37882, UA"
"Poltavska, UA","Стара Мусіївка, UA","Khorolskyi, UA","37883, UA"
"Poltavska, UA","Третякове, UA","Khorolskyi, UA","37884, UA"
"Poltavska, UA","Княжа Лука, UA","Khorolskyi, UA","37885, UA"
"Poltavska, UA","Хвощівка, UA","Khorolskyi, UA","37886, UA"
"Poltavska, UA","Хоменки, UA","Khorolskyi, UA","37887, UA"
"Poltavska, UA","Червоне, UA","Khorolskyi, UA","37888, UA"
"Poltavska, UA","Шарківщина, UA","Khorolskyi, UA","37889, UA"
"Poltavska, UA","Широке, UA","Khorolskyi, UA","37890, UA"
"Poltavska, UA","Шкилі, UA","Khorolskyi, UA","37891, UA"
"Poltavska, UA","Варварівка, UA","Khorolskyi, UA","37892, UA"
"Poltavska, UA","Шишаки, UA","Shyshatskyi, UA","38000, UA"
"Poltavska, UA","Бабичі, UA","Shyshatskyi, UA","38001, UA"
"Poltavska, UA","Білаші, UA","Shyshatskyi, UA","38002, UA"
"Poltavska, UA","Величкове, UA","Shyshatskyi, UA","38003, UA"
"Poltavska, UA","Вертелецьке, UA","Shyshatskyi, UA","38004, UA"
"Poltavska, UA","Хвощове, UA","Shyshatskyi, UA","38005, UA"
"Poltavska, UA","Чернишівка, UA","Shyshatskyi, UA","38006, UA"
"Poltavska, UA","Вишневе, UA","Shyshatskyi, UA","38007, UA"
"Poltavska, UA","Воронянщина, UA","Shyshatskyi, UA","38008, UA"
"Poltavska, UA","Гнатенки, UA","Shyshatskyi, UA","38009, UA"
"Poltavska, UA","Ковалівка, UA","Shyshatskyi, UA","38010, UA"
"Poltavska, UA","Покровське, UA","Shyshatskyi, UA","38011, UA"
"Poltavska, UA","Воскобійники, UA","Shyshatskyi, UA","38012, UA"
"Poltavska, UA","Михайлики, UA","Shyshatskyi, UA","38013, UA"
"Poltavska, UA","Ковердина Балка, UA","Shyshatskyi, UA","38014, UA"
"Poltavska, UA","Гончарі, UA","Shyshatskyi, UA","38015, UA"
"Poltavska, UA","Горішнє, UA","Shyshatskyi, UA","38016, UA"
"Poltavska, UA","Григорівщина, UA","Shyshatskyi, UA","38017, UA"
"Poltavska, UA","Дем'янки, UA","Shyshatskyi, UA","38018, UA"
"Poltavska, UA","Дмитрівка, UA","Shyshatskyi, UA","38019, UA"
"Poltavska, UA","Великий Перевіз, UA","Shyshatskyi, UA","38020, UA"
"Poltavska, UA","Баранівка, UA","Shyshatskyi, UA","38021, UA"
"Poltavska, UA","Жоржівка, UA","Shyshatskyi, UA","38022, UA"
"Poltavska, UA","Пришиб, UA","Shyshatskyi, UA","38023, UA"
"Poltavska, UA","Зелене, UA","Shyshatskyi, UA","38024, UA"
"Poltavska, UA","Зозулі, UA","Shyshatskyi, UA","38025, UA"
"Poltavska, UA","Кирпотівка, UA","Shyshatskyi, UA","38026, UA"
"Poltavska, UA","Киселиха, UA","Shyshatskyi, UA","38027, UA"
"Poltavska, UA","Климове, UA","Shyshatskyi, UA","38028, UA"
"Poltavska, UA","Колодяжне, UA","Shyshatskyi, UA","38029, UA"
"Poltavska, UA","Яреськи, UA","Shyshatskyi, UA","38030, UA"
"Poltavska, UA","Бухуни, UA","Shyshatskyi, UA","38031, UA"
"Poltavska, UA","Федунка, UA","Shyshatskyi, UA","38032, UA"
"Poltavska, UA","Сагайдак, UA","Shyshatskyi, UA","38033, UA"
"Poltavska, UA","Яреськи, UA","Shyshatskyi, UA","38034, UA"
"Poltavska, UA","Коляди, UA","Shyshatskyi, UA","38035, UA"
"Poltavska, UA","Криворучки, UA","Shyshatskyi, UA","38036, UA"
"Poltavska, UA","Легейди, UA","Shyshatskyi, UA","38037, UA"
"Poltavska, UA","Лещани, UA","Shyshatskyi, UA","38038, UA"
"Poltavska, UA","Луці, UA","Shyshatskyi, UA","38039, UA"
"Poltavska, UA","Гоголеве, UA","Shyshatskyi, UA","38040, UA"
"Poltavska, UA","Велика Бузова, UA","Shyshatskyi, UA","38041, UA"
"Poltavska, UA","Мала Бузова, UA","Shyshatskyi, UA","38042, UA"
"Poltavska, UA","Малий Перевіз, UA","Shyshatskyi, UA","38043, UA"
"Poltavska, UA","Маликівщина, UA","Shyshatskyi, UA","38044, UA"
"Poltavska, UA","Маначинівка, UA","Shyshatskyi, UA","38045, UA"
"Poltavska, UA","Маслівці, UA","Shyshatskyi, UA","38046, UA"
"Poltavska, UA","Мірошники, UA","Shyshatskyi, UA","38047, UA"
"Poltavska, UA","Науменки, UA","Shyshatskyi, UA","38048, UA"
"Poltavska, UA","Нижні Яреськи, UA","Shyshatskyi, UA","38049, UA"
"Poltavska, UA","Низова Яковенщина, UA","Shyshatskyi, UA","38050, UA"
"Poltavska, UA","Носи, UA","Shyshatskyi, UA","38051, UA"
"Poltavska, UA","Павлівка, UA","Shyshatskyi, UA","38052, UA"
"Poltavska, UA","Пелагеївка, UA","Shyshatskyi, UA","38053, UA"
"Poltavska, UA","Переводчикове, UA","Shyshatskyi, UA","38054, UA"
"Poltavska, UA","Першотравневе, UA","Shyshatskyi, UA","38055, UA"
"Poltavska, UA","Порскалівка, UA","Shyshatskyi, UA","38056, UA"
"Poltavska, UA","Принцеве, UA","Shyshatskyi, UA","38057, UA"
"Poltavska, UA","Раївка, UA","Shyshatskyi, UA","38058, UA"
"Poltavska, UA","Римиги, UA","Shyshatskyi, UA","38059, UA"
"Poltavska, UA","Романки, UA","Shyshatskyi, UA","38060, UA"
"Poltavska, UA","Салимівщина, UA","Shyshatskyi, UA","38061, UA"
"Poltavska, UA","Самари, UA","Shyshatskyi, UA","38062, UA"
"Poltavska, UA","Соснівка, UA","Shyshatskyi, UA","38063, UA"
"Poltavska, UA","Сулими, UA","Shyshatskyi, UA","38064, UA"
"Poltavska, UA","Тищенки, UA","Shyshatskyi, UA","38065, UA"
"Poltavska, UA","Товсте, UA","Shyshatskyi, UA","38066, UA"
"Poltavska, UA","Харенки, UA","Shyshatskyi, UA","38067, UA"
"Poltavska, UA","Хвальки, UA","Shyshatskyi, UA","38068, UA"
"Poltavska, UA","Ходосиха, UA","Shyshatskyi, UA","38069, UA"
"Poltavska, UA","Христівка, UA","Shyshatskyi, UA","38070, UA"
"Poltavska, UA","Цьови, UA","Shyshatskyi, UA","38071, UA"
"Poltavska, UA","Чорнобаї, UA","Shyshatskyi, UA","38072, UA"
"Poltavska, UA","Шарлаївка, UA","Shyshatskyi, UA","38073, UA"
"Poltavska, UA","Шафранівка, UA","Shyshatskyi, UA","38074, UA"
"Poltavska, UA","Швадрони, UA","Shyshatskyi, UA","38075, UA"
"Poltavska, UA","Яковенщина Горова, UA","Shyshatskyi, UA","38076, UA"
"Poltavska, UA","Зіньків, UA","Zinkivskyi, UA","38100, UA"
"Poltavska, UA","Хмарівка, UA","Zinkivskyi, UA","38100, UA"
"Poltavska, UA","Арсенівка, UA","Zinkivskyi, UA","38101, UA"
"Poltavska, UA","Бабанське, UA","Zinkivskyi, UA","38102, UA"
"Poltavska, UA","Безруки, UA","Zinkivskyi, UA","38103, UA"
"Poltavska, UA","Будки, UA","Zinkivskyi, UA","38104, UA"
"Poltavska, UA","Власівка, UA","Zinkivskyi, UA","38105, UA"
"Poltavska, UA","Бухалівка, UA","Zinkivskyi, UA","38106, UA"
"Poltavska, UA","Василе-Устимівка, UA","Zinkivskyi, UA","38107, UA"
"Poltavska, UA","Василькове, UA","Zinkivskyi, UA","38108, UA"
"Poltavska, UA","Васьки, UA","Zinkivskyi, UA","38109, UA"
"Poltavska, UA","Удовиченки, UA","Zinkivskyi, UA","38110, UA"
"Poltavska, UA","Високе, UA","Zinkivskyi, UA","38111, UA"
"Poltavska, UA","Чорняки, UA","Zinkivskyi, UA","38112, UA"
"Poltavska, UA","Федорівка, UA","Zinkivskyi, UA","38112, UA"
"Poltavska, UA","Велика Павлівка, UA","Zinkivskyi, UA","38112, UA"
"Poltavska, UA","Тарасівка, UA","Zinkivskyi, UA","38113, UA"
"Poltavska, UA","Пірки, UA","Zinkivskyi, UA","38114, UA"
"Poltavska, UA","Бобрівник, UA","Zinkivskyi, UA","38115, UA"
"Poltavska, UA","Велика Пожарня, UA","Zinkivskyi, UA","38116, UA"
"Poltavska, UA","Вільхове, UA","Zinkivskyi, UA","38117, UA"
"Poltavska, UA","Вінтенці, UA","Zinkivskyi, UA","38118, UA"
"Poltavska, UA","Волошкове, UA","Zinkivskyi, UA","38119, UA"
"Poltavska, UA","Першотравневе, UA","Zinkivskyi, UA","38120, UA"
"Poltavska, UA","Храпачів Яр, UA","Zinkivskyi, UA","38120, UA"
"Poltavska, UA","Шенгаріївка, UA","Zinkivskyi, UA","38121, UA"
"Poltavska, UA","Проценки, UA","Zinkivskyi, UA","38122, UA"
"Poltavska, UA","Довжик, UA","Zinkivskyi, UA","38123, UA"
"Poltavska, UA","Хрипки, UA","Zinkivskyi, UA","38124, UA"
"Poltavska, UA","Шилівка, UA","Zinkivskyi, UA","38124, UA"
"Poltavska, UA","Петрівка, UA","Zinkivskyi, UA","38124, UA"
"Poltavska, UA","Галійка, UA","Zinkivskyi, UA","38125, UA"
"Poltavska, UA","Глинське, UA","Zinkivskyi, UA","38126, UA"
"Poltavska, UA","Горобії, UA","Zinkivskyi, UA","38127, UA"
"Poltavska, UA","Гришки, UA","Zinkivskyi, UA","38128, UA"
"Poltavska, UA","Гусаки, UA","Zinkivskyi, UA","38129, UA"
"Poltavska, UA","Лютенські Будища, UA","Zinkivskyi, UA","38130, UA"
"Poltavska, UA","Троянівка, UA","Zinkivskyi, UA","38131, UA"
"Poltavska, UA","Бірки, UA","Zinkivskyi, UA","38131, UA"
"Poltavska, UA","Дейкалівка, UA","Zinkivskyi, UA","38132, UA"
"Poltavska, UA","Загрунівка, UA","Zinkivskyi, UA","38133, UA"
"Poltavska, UA","Романівка, UA","Zinkivskyi, UA","38134, UA"
"Poltavska, UA","Дадакалівка, UA","Zinkivskyi, UA","38135, UA"
"Poltavska, UA","Дамаска, UA","Zinkivskyi, UA","38136, UA"
"Poltavska, UA","Деряги, UA","Zinkivskyi, UA","38137, UA"
"Poltavska, UA","Діброва, UA","Zinkivskyi, UA","38138, UA"
"Poltavska, UA","Довбнівка, UA","Zinkivskyi, UA","38139, UA"
"Poltavska, UA","Артелярщина, UA","Zinkivskyi, UA","38140, UA"
"Poltavska, UA","Новоселівка, UA","Zinkivskyi, UA","38141, UA"
"Poltavska, UA","Дуб'янщина, UA","Zinkivskyi, UA","38141, UA"
"Poltavska, UA","Цвітове, UA","Zinkivskyi, UA","38141, UA"
"Poltavska, UA","Шкурпели, UA","Zinkivskyi, UA","38142, UA"
"Poltavska, UA","Покровське, UA","Zinkivskyi, UA","38142, UA"
"Poltavska, UA","Пишненки, UA","Zinkivskyi, UA","38143, UA"
"Poltavska, UA","Тимченки, UA","Zinkivskyi, UA","38143, UA"
"Poltavska, UA","Довжок, UA","Zinkivskyi, UA","38144, UA"
"Poltavska, UA","Драни, UA","Zinkivskyi, UA","38145, UA"
"Poltavska, UA","Дубівка, UA","Zinkivskyi, UA","38146, UA"
"Poltavska, UA","Дуб'яги, UA","Zinkivskyi, UA","38147, UA"
"Poltavska, UA","Заїки, UA","Zinkivskyi, UA","38148, UA"
"Poltavska, UA","Зайці, UA","Zinkivskyi, UA","38149, UA"
"Poltavska, UA","Човно-Федорівка, UA","Zinkivskyi, UA","38150, UA"
"Poltavska, UA","Яцине-Окарі, UA","Zinkivskyi, UA","38151, UA"
"Poltavska, UA","Кирило-Ганнівка, UA","Zinkivskyi, UA","38151, UA"
"Poltavska, UA","Шевченки, UA","Zinkivskyi, UA","38151, UA"
"Poltavska, UA","Ставкове, UA","Zinkivskyi, UA","38152, UA"
"Poltavska, UA","Іщенківка, UA","Zinkivskyi, UA","38153, UA"
"Poltavska, UA","Карабазівка, UA","Zinkivskyi, UA","38154, UA"
"Poltavska, UA","Кирякове, UA","Zinkivskyi, UA","38155, UA"
"Poltavska, UA","Кілочки, UA","Zinkivskyi, UA","38156, UA"
"Poltavska, UA","Клименки, UA","Zinkivskyi, UA","38157, UA"
"Poltavska, UA","Княжева Слобода, UA","Zinkivskyi, UA","38158, UA"
"Poltavska, UA","Кольченки, UA","Zinkivskyi, UA","38159, UA"
"Poltavska, UA","Батьки, UA","Zinkivskyi, UA","38160, UA"
"Poltavska, UA","Попівка, UA","Zinkivskyi, UA","38161, UA"
"Poltavska, UA","Заїченці, UA","Zinkivskyi, UA","38162, UA"
"Poltavska, UA","Устименки, UA","Zinkivskyi, UA","38162, UA"
"Poltavska, UA","Малі Будища, UA","Zinkivskyi, UA","38163, UA"
"Poltavska, UA","Хижняківка, UA","Zinkivskyi, UA","38163, UA"
"Poltavska, UA","Яблучне, UA","Zinkivskyi, UA","38164, UA"
"Poltavska, UA","Опішня, UA","Zinkivskyi, UA","38164, UA"
"Poltavska, UA","Міські Млини, UA","Zinkivskyi, UA","38165, UA"
"Poltavska, UA","Корлюкове, UA","Zinkivskyi, UA","38166, UA"
"Poltavska, UA","Косяки, UA","Zinkivskyi, UA","38167, UA"
"Poltavska, UA","Кругле, UA","Zinkivskyi, UA","38168, UA"
"Poltavska, UA","Лавринці, UA","Zinkivskyi, UA","38169, UA"
"Poltavska, UA","Лагоди, UA","Zinkivskyi, UA","38170, UA"
"Poltavska, UA","Лазьки, UA","Zinkivskyi, UA","38171, UA"
"Poltavska, UA","Левченки, UA","Zinkivskyi, UA","38172, UA"
"Poltavska, UA","Макухи, UA","Zinkivskyi, UA","38173, UA"
"Poltavska, UA","Манилівка, UA","Zinkivskyi, UA","38174, UA"
"Poltavska, UA","Матяші, UA","Zinkivskyi, UA","38175, UA"
"Poltavska, UA","Миколаївка, UA","Zinkivskyi, UA","38176, UA"
"Poltavska, UA","Мисики, UA","Zinkivskyi, UA","38177, UA"
"Poltavska, UA","Михайлівка, UA","Zinkivskyi, UA","38178, UA"
"Poltavska, UA","Морози, UA","Zinkivskyi, UA","38179, UA"
"Poltavska, UA","Одрадівка, UA","Zinkivskyi, UA","38180, UA"
"Poltavska, UA","Пеленківщина, UA","Zinkivskyi, UA","38181, UA"
"Poltavska, UA","Переліски, UA","Zinkivskyi, UA","38182, UA"
"Poltavska, UA","Петро-Ганнівка, UA","Zinkivskyi, UA","38184, UA"
"Poltavska, UA","Пилипенки, UA","Zinkivskyi, UA","38185, UA"
"Poltavska, UA","Підозірка, UA","Zinkivskyi, UA","38186, UA"
"Poltavska, UA","Піщанка, UA","Zinkivskyi, UA","38187, UA"
"Poltavska, UA","Пругли, UA","Zinkivskyi, UA","38188, UA"
"Poltavska, UA","Романи, UA","Zinkivskyi, UA","38189, UA"
"Poltavska, UA","Руденки-Гончарі, UA","Zinkivskyi, UA","38190, UA"
"Poltavska, UA","Саранчівка, UA","Zinkivskyi, UA","38191, UA"
"Poltavska, UA","Свічкарівщина, UA","Zinkivskyi, UA","38192, UA"
"Poltavska, UA","Сиверинівка, UA","Zinkivskyi, UA","38193, UA"
"Poltavska, UA","Слиньківщина, UA","Zinkivskyi, UA","38194, UA"
"Poltavska, UA","Соколівщина, UA","Zinkivskyi, UA","38195, UA"
"Poltavska, UA","Стара Михайлівка, UA","Zinkivskyi, UA","38196, UA"
"Poltavska, UA","Стрілевщина, UA","Zinkivskyi, UA","38197, UA"
"Poltavska, UA","Ступки, UA","Zinkivskyi, UA","38198, UA"
"Poltavska, UA","Сулими, UA","Zinkivskyi, UA","38199, UA"
"Poltavska, UA","Семенівка, UA","Semenivskyi, UA","38200, UA"
"Poltavska, UA","Бадьорівка, UA","Semenivskyi, UA","38201, UA"
"Poltavska, UA","Байрак, UA","Semenivskyi, UA","38202, UA"
"Poltavska, UA","Бакумівка, UA","Semenivskyi, UA","38203, UA"
"Poltavska, UA","Білогуби, UA","Semenivskyi, UA","38204, UA"
"Poltavska, UA","Бурбине, UA","Semenivskyi, UA","38205, UA"
"Poltavska, UA","Бурімка, UA","Semenivskyi, UA","38206, UA"
"Poltavska, UA","Василяки, UA","Semenivskyi, UA","38207, UA"
"Poltavska, UA","Гаївка, UA","Semenivskyi, UA","38208, UA"
"Poltavska, UA","Герасимівка, UA","Semenivskyi, UA","38209, UA"
"Poltavska, UA","Худоліївка, UA","Semenivskyi, UA","38210, UA"
"Poltavska, UA","Наріжжя, UA","Semenivskyi, UA","38211, UA"
"Poltavska, UA","Новий Калкаїв, UA","Semenivskyi, UA","38212, UA"
"Poltavska, UA","Пузирі, UA","Semenivskyi, UA","38213, UA"
"Poltavska, UA","Греблі, UA","Semenivskyi, UA","38214, UA"
"Poltavska, UA","Матвіївка, UA","Semenivskyi, UA","38215, UA"
"Poltavska, UA","Єгорівка, UA","Semenivskyi, UA","38216, UA"
"Poltavska, UA","Вільне, UA","Semenivskyi, UA","38217, UA"
"Poltavska, UA","Грицаї, UA","Semenivskyi, UA","38218, UA"
"Poltavska, UA","Зікранці, UA","Semenivskyi, UA","38219, UA"
"Poltavska, UA","Горошине, UA","Semenivskyi, UA","38220, UA"
"Poltavska, UA","Погребняки, UA","Semenivskyi, UA","38221, UA"
"Poltavska, UA","Мирони, UA","Semenivskyi, UA","38222, UA"
"Poltavska, UA","Дем'янівка, UA","Semenivskyi, UA","38223, UA"
"Poltavska, UA","Карпиха, UA","Semenivskyi, UA","38224, UA"
"Poltavska, UA","Кукоби, UA","Semenivskyi, UA","38225, UA"
"Poltavska, UA","Курганне, UA","Semenivskyi, UA","38226, UA"
"Poltavska, UA","Лукашівка, UA","Semenivskyi, UA","38227, UA"
"Poltavska, UA","Малі Липняги, UA","Semenivskyi, UA","38228, UA"
"Poltavska, UA","Наталенки, UA","Semenivskyi, UA","38229, UA"
"Poltavska, UA","Оболонь, UA","Semenivskyi, UA","38230, UA"
"Poltavska, UA","Тукали, UA","Semenivskyi, UA","38231, UA"
"Poltavska, UA","Калинівка, UA","Semenivskyi, UA","38232, UA"
"Poltavska, UA","Товсте, UA","Semenivskyi, UA","38233, UA"
"Poltavska, UA","Новоселиця, UA","Semenivskyi, UA","38234, UA"
"Poltavska, UA","Нова Олександрівка, UA","Semenivskyi, UA","38235, UA"
"Poltavska, UA","Нова Петрівка, UA","Semenivskyi, UA","38236, UA"
"Poltavska, UA","Осокори, UA","Semenivskyi, UA","38237, UA"
"Poltavska, UA","Поділ, UA","Semenivskyi, UA","38238, UA"
"Poltavska, UA","Середине, UA","Semenivskyi, UA","38239, UA"
"Poltavska, UA","Рокити, UA","Semenivskyi, UA","38240, UA"
"Poltavska, UA","Богданівка, UA","Semenivskyi, UA","38241, UA"
"Poltavska, UA","Великі Липняги, UA","Semenivskyi, UA","38242, UA"
"Poltavska, UA","Старий Калкаїв, UA","Semenivskyi, UA","38243, UA"
"Poltavska, UA","Строкачі, UA","Semenivskyi, UA","38244, UA"
"Poltavska, UA","Тарасівка, UA","Semenivskyi, UA","38245, UA"
"Poltavska, UA","Тройняки, UA","Semenivskyi, UA","38246, UA"
"Poltavska, UA","Малинівка, UA","Semenivskyi, UA","38247, UA"
"Poltavska, UA","Чаплинці, UA","Semenivskyi, UA","38248, UA"
"Poltavska, UA","Червоний Лиман, UA","Semenivskyi, UA","38249, UA"
"Poltavska, UA","Веселий Поділ, UA","Semenivskyi, UA","38250, UA"
"Poltavska, UA","Вереміївка, UA","Semenivskyi, UA","38251, UA"
"Poltavska, UA","Заїчинці, UA","Semenivskyi, UA","38252, UA"
"Poltavska, UA","Біляки, UA","Semenivskyi, UA","38253, UA"
"Poltavska, UA","Василівка, UA","Semenivskyi, UA","38254, UA"
"Poltavska, UA","Брусове, UA","Semenivskyi, UA","38255, UA"
"Poltavska, UA","Шепелівка, UA","Semenivskyi, UA","38256, UA"
"Poltavska, UA","Іванівка, UA","Semenivskyi, UA","38260, UA"
"Poltavska, UA","Степанівка, UA","Semenivskyi, UA","38261, UA"
"Poltavska, UA","Крива Руда, UA","Semenivskyi, UA","38262, UA"
