state,city,town,zip
"Preiļu nov., LV","Beļetnieki, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kolna Rubini, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Eisāgi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Berezovka, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Caici, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Breidaki, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Catlakši, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Fruncišķi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kankuļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Gaileiši, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Garšāni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kazupurvs, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kaži, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Keiki, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Babri, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kolna Bašķi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kozuļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Krištopeņi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Krupenišķi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Susojeva, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Vilcāni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Šamšuri, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Šanti, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kurtoša, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kužmi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Limani, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Lubāni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Antonišķi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Geļenova, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kropova, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Ļipņaki, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Makuši, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Marianpole, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Mazie Joksti, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Mežinski, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Molnīki, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Caunes, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Zolva, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Najautas, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kamenka, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Novomisļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Novopole, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Pastari, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Pīzāni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Pokšāni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Pūdži, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Utināni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Šerespole, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Rogovka, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Rutkovsku Kaži, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kaštovņa, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kalnacki, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Rutuļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Siveriņa, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Spuļdzeņi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Šilova, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Šņitkina, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Tiša, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Vigoda, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Zbedas, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Zeinišķi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kļins, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Grebeži, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Griguļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Ivanāni, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Jureiši, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Bašķi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kareļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kastīre, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Asinovka, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Otrie Prīkuļi, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Aglonas stacija, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Rušona, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Ozoli, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kaučera Gailīši, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Vēveri, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Augustova, LV","Rušonas pag., LV","LV-5329, LV"
"Preiļu nov., LV","Kostigi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Golubi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Dumbrova, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Červoniki, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Krevi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Kotļarova, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Krievu Balbārži, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Kuļči, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Antāni, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Sudari, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Stražvaldi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Silajāņi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Seveļi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Muktiņi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Špaki, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Paļša, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Ornīši, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Markova, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Leitāni, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Arhipova, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Ščadrinieki, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Latviešu Balbārži, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Latatujeva, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Ušpeļi, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Kairīši, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Jačmeniški, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Bikova, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Rozalina, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Nalobņa, LV","Silajāņu pag., LV","LV-5330, LV"
"Preiļu nov., LV","Bernāni, LV","Sīļukalna pag., LV","LV-5328, LV"
"Preiļu nov., LV","Aizpurieši, LV","Sīļukalna pag., LV","LV-5328, LV"
"Preiļu nov., LV","Zviergža-Varaža, LV","Sīļukalna pag., LV","LV-5328, LV"
"Preiļu nov., LV","Grigi, LV","Sīļukalna pag., LV","LV-5328, LV"
"Preiļu nov., LV","Kapinieki, LV","Sīļukalna pag., LV","LV-5328, LV"
"Preiļu nov., LV","Kassalieši, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Teilāni, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Stikāni, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Sprukstini, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Ičaunieki, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Grozu Bernāni, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Grāveļi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Brokas, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Bojāru Eriņi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Salenieki, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Pelšu Zlemeši, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Opolie, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Sīļukalns, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Broki, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Meža Eriņi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Čaunāni, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Seiļi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Ereļi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Kapenieki, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Jaungaiļi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Sondori, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Madžuļi, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Upenieki, LV","Sīļukalna pag., LV","LV-5331, LV"
"Preiļu nov., LV","Kozuļņi, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Čaunāni, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Kaupēri, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Stabulnieki, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Ūgaiņi-Puduļi, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Vilciņi, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Bojāri, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Briški-Balckari, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Cepernieki, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Patmalnieki, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Kalna Gudļevski, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Trokšas, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Zvērgža-Varaža, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Kalna Mičulīši, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Degļi, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Pastari, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Meža Trūpi, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Meža Mičulīši, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Grozas, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Krištobi, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Čači, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Polkorona, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Saunas Vulāni, LV","Stabulnieku pag., LV","LV-5333, LV"
"Preiļu nov., LV","Lielie Stradiški, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Kvedervecumi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Jadvigova, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Izdegas, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Vingri, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Strodi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Salenieki, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Romānvecumi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Plociņi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Dunciški, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Dubenca, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Dēļusala, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Cimuški, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Aizalksne, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Andiņi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Arendole, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Peršaki, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Ploņi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Zeļtovka, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Jaudzemi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Gadzāni, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Brieži, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Rimicāni, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Cepļuki, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Aptacieši, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Lazdāni, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Mizovski, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Spričvecumi, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Augšmukti, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Pabērži, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Neicenieki, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Lozdas, LV","Rožkalnu pag., LV","LV-5325, LV"
"Preiļu nov., LV","Svaļbiški, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Zosini, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Krīvore, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Mačāni, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Vanagi, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Pūgaiņi, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Šķiļteri, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Egļupe, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Divkle, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Kļavinski, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Melnā Zeme, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Vilcāni, LV","Upmalas pag., LV","LV-5316, LV"
"Preiļu nov., LV","Vecvārkava, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Ārnīši, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Brokovski, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Upes Čeirāni, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Mežarejas, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Zablūdnīki, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Gavari, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Berezovka, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Vepri, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Kazēri, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Ksaverinova, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Bratiški, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Lielkursīši, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Vilkopa, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Lauski, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Timenova, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Kaļvi, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Dambīši, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Pogas, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Mazkursīši, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Rusiņi, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Broduži, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Ašenieki, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Andriveņi, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Marģitava, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Baganišķi, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Upenieki, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Spūles, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Čukuri, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Dzeņi, LV","Upmalas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Dolgais Bors, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Sitnīki, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Šaripauka, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Štaģeri, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Vēverauka, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Bučkas, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Butkas, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Piliškas, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Dzirvaniškas, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Gavariškas, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Zaķīši, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Dovale, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Stabuļnīki, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Kazieri, LV","Vārkavas pag., LV","LV-5335, LV"
"Preiļu nov., LV","Ksaverinova, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Jaunbērze, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Ignalina, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Gruzdinauka, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Onckuļi, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Dzeņi, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Desetnīki, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Briškas, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Sila Čeirāni, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Borbaļi, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Spūles, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Beļetnīki, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Ančkini, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Aizpūrīši, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Pūtkas, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Vārkava, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Šķilteri, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Zibergova, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Stivrenieki, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Znotiņi, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Mazie Klapari, LV","Vārkavas pag., LV","LV-5337, LV"
"Preiļu nov., LV","Jezupova, LV","Vārkavas pag., LV","LV-5337, LV"
"Rezekne, LV","Rezekne, LV",", LV","LV-4601, LV"
"Rezekne, LV","Rezekne, LV",", LV","LV-4604, LV"
"Rēzeknes nov., LV","Kļovi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Lielā Puderova, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Silinīki, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Fiļkina, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Samrekovka, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Lounīki, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Mazie Kaulači, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Novaja, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Greivuļi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Kuciņi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Janīši, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Zeltiņi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Seiļi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Mežāres, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Muhi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Brizgi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Jegorovka, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Tabakirkas, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Strankaļi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Mazā Puderova, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Pustoška, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Vabaļi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Mazā Fiļkina, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Krīvmaizes, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Jaunā zeme, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Aļhovka, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Hvorobina, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Audriņi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Asači, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Kaļvi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Šulehi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Krupi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Līpūri, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Zujeva, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Skredeļi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Vusari, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Staudži, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Goruškas, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Miurinīki, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Zīmeļi, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Dovidovka, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Zarečje, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Kaulači, LV","Audriņu pag., LV","LV-4611, LV"
"Rēzeknes nov., LV","Zaļesje, LV","Bērzgales pag., LV","LV-4612, LV"
"Rēzeknes nov., LV","Sauleskalns, LV","Bērzgales pag., LV","LV-4612, LV"
"Rēzeknes nov., LV","Uļinova, LV","Bērzgales pag., LV","LV-4612, LV"
"Rēzeknes nov., LV","Mediņmuiža, LV","Bērzgales pag., LV","LV-4612, LV"
"Rēzeknes nov., LV","Micāni, LV","Bērzgales pag., LV","LV-4612, LV"
"Rēzeknes nov., LV","Steivanči, LV","Bērzgales pag., LV","LV-4612, LV"
"Rēzeknes nov., LV","Kaspari, LV","Bērzgales pag., LV","LV-4612, LV"
